Dehnung;Dehnung in %;Kraft;Weg;Zeit;Key;Fläche
2,761416114;13,80708057;22349,77705;5,252866621;34,6669;2674479,929;
2,763666004;13,81833002;22348,48411;5,257181132;34,6836;2674479,946;
2,765341681;13,8267084;22351,37396;5,260841858;34,7002;2674479,962;
2,767780227;13,83890114;22342,82761;5,264955261;34,7169;2674479,979;
2,769957111;13,84978556;22365,82978;5,26914822;34,7336;2674479,996;
2,771877653;13,85938826;22342,42265;5,273383746;34,7502;2674480,012;
2,773891664;13,86945832;22361,76336;5,276591636;34,7669;2674480,029;
2,775365538;13,87682769;22360,33382;5,280360307;34,7836;2674480,046;
2,777507936;13,88753968;22379,75954;5,284850031;34,8002;2674480,062;
2,780581989;13,90290994;22365,81501;5,288520352;34,8169;2674480,079;
2,781870965;13,90935482;22373,22672;5,292928209;34,8336;2674480,096;
2,783831676;13,91915838;22366,41357;5,296232384;34,8502;2674480,112;
2,78695411;13,93477055;22378,88011;5,300651818;34,8669;2674480,129;
2,78898066;13,9449033;22378,76391;5,304034188;34,8836;2674480,146;
2,790664186;13,95332093;22374,14649;5,307993654;34,9002;2674480,162;
2,793164275;13,96582138;22380,12023;5,31161239;34,9169;2674480,179;
2,79537562;13,9768781;22374,61289;5,315777801;34,9336;2674480,196;
2,79724092;13,9862046;22389,21067;5,319398744;34,9502;2674480,212;
2,799545787;13,99772893;22376,68055;5,323781042;34,9669;2674480,229;
2,801628481;14,00814241;22389,42233;5,327279514;34,9836;2674480,246;
2,804334603;14,02167301;22374,40424;5,331128797;35,0002;2674480,262;
2,805884613;14,02942307;22390,87144;5,334671857;35,0169;2674480,279;
2,808136213;14,04068106;22390,78902;5,338397122;35,0336;2674480,296;
2,810374018;14,05187009;22398,2915;5,342805981;35,0502;2674480,312;
2,812731063;14,06365531;22396,94145;5,346194511;35,0669;2674480,329;
2,814999971;14,07499986;22394,42306;5,350581372;35,0836;2674480,346;
2,817079342;14,08539671;22400,41458;5,354878459;35,1002;2674480,362;
2,819402287;14,09701144;22399,49353;5,35828605;35,1169;2674480,379;
2,821531152;14,10765576;22417,08463;5,361955316;35,1336;2674480,396;
2,823894046;14,11947023;22401,99159;5,366065326;35,1502;2674480,412;
2,82573713;14,12868565;22416,98614;5,370187335;35,1669;2674480,429;
2,828065925;14,14032962;22406,75049;5,373753376;35,1836;2674480,446;
2,830286247;14,15143123;22419,35461;5,377913107;35,2002;2674480,462;
2,832412609;14,16206304;22403,21401;5,381850346;35,2169;2674480,479;
2,834181112;14,17090556;22424,4674;5,385648654;35,2336;2674480,496;
2,836681432;14,18340716;22420,88272;5,388990892;35,2502;2674480,512;
2,839124746;14,19562373;22424,41625;5,393082306;35,2669;2674480,529;
2,841150127;14,20575063;22431,62781;5,397166314;35,2836;2674480,546;
2,842968369;14,21484185;22429,90987;5,401050947;35,3002;2674480,562;
2,84563471;14,22817355;22440,80793;5,404749114;35,3169;2674480,579;
2,847999704;14,23999852;22425,07218;5,408668011;35,3336;2674480,596;
2,849728585;14,24864293;22440,22442;5,41238725;35,3502;2674480,612;
2,852141825;14,26070912;22426,21961;5,41671331;35,3669;2674480,629;
2,854506936;14,27253468;22444,6241;5,420476649;35,3836;2674480,646;
2,856673878;14,28336939;22430,44709;5,424303657;35,4002;2674480,662;
2,858575009;14,29287504;22440,60941;5,428448754;35,4169;2674480,679;
2,861226682;14,30613341;22442,2157;5,432114194;35,4336;2674480,696;
2,86350332;14,3175166;22454,74804;5,436496297;35,4502;2674480,712;
2,865210233;14,32605117;22446,06744;5,439620844;35,4669;2674480,729;
2,867414245;14,33707123;22450,61066;5,443430218;35,4836;2674480,746;
2,86973049;14,34865245;22457,43545;5,447610667;35,5002;2674480,762;
2,8722669;14,3613345;22452,80774;5,45186235;35,5169;2674480,779;
2,873888146;14,36944073;22463,07087;5,455751617;35,5336;2674480,796;
2,876196915;14,38098457;22450,8904;5,459170265;35,5502;2674480,812;
2,878771491;14,39385746;22471,81749;5,463505302;35,5669;2674480,829;
2,880647409;14,40323705;22457,29905;5,467411457;35,5836;2674480,846;
2,883100567;14,41550284;22470,94001;5,471249805;35,6002;2674480,862;
2,885618047;14,42809023;22460,99666;5,475179481;35,6169;2674480,879;
2,887401808;14,43700904;22474,99209;5,478772808;35,6336;2674480,896;
2,889614631;14,44807316;22463,69827;5,482922007;35,6502;2674480,912;
2,89203777;14,46018885;22475,25477;5,486103291;35,6669;2674480,929;
2,89382917;14,46914585;22479,26645;5,49119921;35,6836;2674480,946;
2,895996169;14,47998085;22476,5883;5,494445212;35,7002;2674480,962;
2,898579974;14,49289987;22477,94284;5,498841691;35,7169;2674480,979;
2,900321985;14,50160993;22471,55922;5,502198673;35,7336;2674480,996;
2,902471502;14,51235751;22486,07508;5,506678065;35,7502;2674481,012;
2,905008222;14,52504111;22482,97414;5,510213344;35,7669;2674481,029;
2,906873744;14,53436872;22495,86315;5,51347979;35,7836;2674481,046;
2,909047779;14,54523889;22482,5758;5,518118587;35,8002;2674481,062;
2,911484343;14,55742172;22504,10333;5,521223301;35,8169;2674481,079;
2,913577075;14,56788537;22492,15621;5,525380715;35,8336;2674481,096;
2,915759246;14,57879623;22501,80886;5,529562609;35,8502;2674481,112;
2,918268658;14,59134329;22491,00964;5,533678833;35,8669;2674481,129;
2,919845925;14,59922963;22504,33832;5,537230089;35,8836;2674481,146;
2,921980009;14,60990005;22503,92282;5,541548653;35,9002;2674481,162;
2,924592486;14,62296243;22503,85064;5,544603706;35,9169;2674481,179;
2,926558955;14,63279477;22512,50915;5,549002313;35,9336;2674481,196;
2,928741128;14,64370564;22506,78984;5,552761703;35,9502;2674481,212;
2,931352198;14,65676099;22517,36326;5,556486064;35,9669;2674481,229;
2,933438599;14,66719299;22502,72685;5,561395733;35,9836;2674481,246;
2,93557303;14,67786515;22520,76814;5,564403899;36,0002;2674481,262;
2,937341225;14,68670613;22513,77962;5,568110922;36,0169;2674481,279;
2,939993294;14,69996647;22528,88888;5,572348444;36,0336;2674481,296;
2,942001191;14,71000595;22514,98492;5,576506136;36,0502;2674481,312;
2,944364069;14,72182035;22527,8884;5,579736551;36,0669;2674481,329;
2,946618544;14,73309272;22521,19339;5,583318868;36,0836;2674481,346;
2,948586931;14,74293466;22537,58785;5,586875367;36,1002;2674481,362;
2,950972851;14,75486426;22531,26513;5,591632667;36,1169;2674481,379;
2,952831439;14,7641572;22533,12392;5,596079299;36,1336;2674481,396;
2,955290476;14,77645238;22535,33851;5,599088691;36,1502;2674481,412;
2,957560786;14,78780393;22537,36476;5,603579633;36,1669;2674481,429;
2,959629068;14,79814534;22546,15026;5,607327327;36,1836;2674481,446;
2,961748342;14,80874171;22537,46102;5,610803284;36,2002;2674481,462;
2,963851915;14,81925958;22553,99019;5,615130319;36,2169;2674481,479;
2,966468436;14,83234218;22543,64209;5,619152553;36,2336;2674481,496;
2,968159331;14,84079665;22555,42443;5,622506256;36,2502;2674481,512;
2,970373593;14,85186796;22541,10447;5,626796258;36,2669;2674481,529;
2,972953243;14,86476621;22559,01205;5,630522604;36,2836;2674481,546;
2,975237885;14,87618943;22554,739;5,634738711;36,3002;2674481,562;
2,977562514;14,88781257;22562,51869;5,638895239;36,3169;2674481,579;
2,979751055;14,89875527;22555,69601;5,64229611;36,3336;2674481,596;
2,981767806;14,90883903;22563,13063;5,646446407;36,3502;2674481,612;
2,984085997;14,92042999;22569,35117;5,650077895;36,3669;2674481,629;
2,98624121;14,93120605;22556,25413;5,653905729;36,3836;2674481,646;
2,988145138;14,94072569;22565,90225;5,657736468;36,4002;2674481,662;
2,990548047;14,95274024;22557,77281;5,661387458;36,4169;2674481,679;
2,99280882;14,9640441;22580,56735;5,665699838;36,4336;2674481,696;
2,994825422;14,97412711;22562,46062;5,669259763;36,4502;2674481,712;
2,997416944;14,98708472;22583,31422;5,673188382;36,4669;2674481,729;
2,999275502;14,99637751;22569,3405;5,677285236;36,4836;2674481,746;
3,001924218;15,00962109;22583,38219;5,681346831;36,5002;2674481,762;
3,003916193;15,01958097;22575,81253;5,684924746;36,5169;2674481,779;
3,006005724;15,03002862;22589,66249;5,689338227;36,5336;2674481,796;
3,008227857;15,04113928;22580,56806;5,693217212;36,5502;2674481,812;
3,010587506;15,05293753;22584,82625;5,69676252;36,5669;2674481,829;
3,012781801;15,06390901;22589,87696;5,700847079;36,5836;2674481,846;
3,01479054;15,0739527;22597,11445;5,704847952;36,6002;2674481,862;
3,017052326;15,08526163;22599,21675;5,708119426;36,6169;2674481,879;
3,019448696;15,09724348;22587,60859;5,711993833;36,6336;2674481,896;
3,021876522;15,10938261;22601,17122;5,715490116;36,6502;2674481,912;
3,023805765;15,11902882;22589,98385;5,720183559;36,6669;2674481,929;
3,025754795;15,12877398;22609,77635;5,723622697;36,6836;2674481,946;
3,028373754;15,14186877;22595,24088;5,727414256;36,7002;2674481,962;
3,030161318;15,15080659;22614,44842;5,731662725;36,7169;2674481,979;
3,032547587;15,16273794;22608,2559;5,735926367;36,7336;2674481,996;
3,034564026;15,17282013;22616,44268;5,73943741;36,7502;2674482,012;
3,037215288;15,18607644;22604,94607;5,744076119;36,7669;2674482,029;
3,039300284;15,19650142;22613,55046;5,747002839;36,7836;2674482,046;
3,041458875;15,20729437;22621,74362;5,750589916;36,8002;2674482,062;
3,043815133;15,21907567;22626,70973;5,755169392;36,8169;2674482,079;
3,046077641;15,23038821;22630,14835;5,75877414;36,8336;2674482,096;
3,048298186;15,24149093;22622,78314;5,762801098;36,8502;2674482,112;
3,050242877;15,25121438;22637,18808;5,76658405;36,8669;2674482,129;
3,052780876;15,26390438;22620,91847;5,770760122;36,8836;2674482,146;
3,054692177;15,27346088;22635,72404;5,774326633;36,9002;2674482,162;
3,057251667;15,28625833;22618,31408;5,77844046;36,9169;2674482,179;
3,058950508;15,29475254;22639,03909;5,782102458;36,9336;2674482,196;
3,061409418;15,30704709;22626,02334;5,786272067;36,9502;2674482,212;
3,063585649;15,31792825;22638,2645;5,789481005;36,9669;2674482,229;
3,065336985;15,32668493;22636,36423;5,793769667;36,9836;2674482,246;
3,068018383;15,34009191;22644,70251;5,798103571;37,0002;2674482,262;
3,070283097;15,35141549;22642,11406;5,801881691;37,0169;2674482,279;
3,072050039;15,3602502;22642,22699;5,805466343;37,0336;2674482,296;
3,074455098;15,37227549;22649,04592;5,809017469;37,0502;2674482,312;
3,07691417;15,38457085;22647,41515;5,813817495;37,0669;2674482,329;
3,078901043;15,39450522;22658,54892;5,816833072;37,0836;2674482,346;
3,080790626;15,40395313;22642,92021;5,821162784;37,1002;2674482,362;
3,082979959;15,4148998;22662,91102;5,825363769;37,1169;2674482,379;
3,08501197;15,42505985;22650,36033;5,828966336;37,1336;2674482,396;
3,087542803;15,43771402;22666,81296;5,832578632;37,1502;2674482,412;
3,089415038;15,44707519;22652,32076;5,83660645;37,1669;2674482,429;
3,091296225;15,45648112;22664,38705;5,840965826;37,1836;2674482,446;
3,093484368;15,46742184;22655,57254;5,844479641;37,2002;2674482,462;
3,095399079;15,4769954;22669,40073;5,848489422;37,2169;2674482,479;
3,097215699;15,4860785;22665,89906;5,852135558;37,2336;2674482,496;
3,09963583;15,49817915;22676,23908;5,855853045;37,2502;2674482,512;
3,101364416;15,50682208;22672,22049;5,86008662;37,2669;2674482,529;
3,104164978;15,52082489;22670,52895;5,864281613;37,2836;2674482,546;
3,105989519;15,52994759;22685,95817;5,867463579;37,3002;2674482,562;
3,10842751;15,54213755;22677,8713;5,87187854;37,3169;2674482,579;
3,110378014;15,55189007;22689,11502;5,875991238;37,3336;2674482,596;
3,112830139;15,5641507;22670,79254;5,879214663;37,3502;2674482,612;
3,114830431;15,57415215;22692,96743;5,883475319;37,3669;2674482,629;
3,117170025;15,58585013;22678,76696;5,887108348;37,3836;2674482,646;
3,119249812;15,59624906;22693,14982;5,891266733;37,4002;2674482,662;
3,121471027;15,60735513;22679,61732;5,895280526;37,4169;2674482,679;
3,123488181;15,6174409;22694,18559;5,898642163;37,4336;2674482,696;
3,12557537;15,62787685;22688,61832;5,903310765;37,4502;2674482,712;
3,127888305;15,63944153;22695,59114;5,906902924;37,4669;2674482,729;
3,130057662;15,65028831;22695,91033;5,91049164;37,4836;2674482,746;
3,13248363;15,66241815;22706,9354;5,914650775;37,5002;2674482,762;
3,134508521;15,67254261;22707,21206;5,918535805;37,5169;2674482,779;
3,136672105;15,68336052;22701,57006;5,922663738;37,5336;2674482,796;
3,139370657;15,69685328;22708,3795;5,926219183;37,5502;2674482,812;
3,141085369;15,70542685;22702,04826;5,930356984;37,5669;2674482,829;
3,143156125;15,71578062;22713,97118;5,933834291;37,5836;2674482,846;
3,145870292;15,72935146;22709,7675;5,937533375;37,6002;2674482,862;
3,147979995;15,73989998;22729,72773;5,941241026;37,6169;2674482,879;
3,149994787;15,74997394;22712,32197;5,945822651;37,6336;2674482,896;
3,151987328;15,75993664;22725,20671;5,949849613;37,6502;2674482,912;
3,154620436;15,77310218;22712,49107;5,953611911;37,6669;2674482,929;
3,156685481;15,78342741;22721,08472;5,957872153;37,6836;2674482,946;
3,158683565;15,79341782;22715,22082;5,961170931;37,7002;2674482,962;
3,160747323;15,80373661;22732,19292;5,965372139;37,7169;2674482,979;
3,163030746;15,81515373;22733,15517;5,96861101;37,7336;2674482,996;
3,165396511;15,82698256;22732,75431;5,973260653;37,7502;2674483,012;
3,167426499;15,8371325;22736,3107;5,976295148;37,7669;2674483,029;
3,169594521;15,84797261;22732,59607;5,980500308;37,7836;2674483,046;
3,172109509;15,86054754;22745,48059;5,984432952;37,8002;2674483,062;
3,174346421;15,87173211;22726,87146;5,987574815;37,8169;2674483,079;
3,176424796;15,88212398;22748,37931;5,992408901;37,8336;2674483,096;
3,17846408;15,8923204;22736,182;5,996590645;37,8502;2674483,112;
3,1813702;15,906851;22750,63988;5,999900371;37,8669;2674483,129;
3,18298689;15,91493445;22737,4767;6,003936746;37,8836;2674483,146;
3,185241438;15,92620719;22758,21704;6,008239437;37,9002;2674483,162;
3,187874437;15,93937218;22744,36907;6,011946214;37,9169;2674483,179;
3,190326574;15,95163287;22748,63863;6,015897102;37,9336;2674483,196;
3,19213553;15,96067765;22751,88069;6,019197318;37,9502;2674483,212;
3,194619672;15,97309836;22753,94657;6,024056426;37,9669;2674483,229;
3,196562523;15,98281262;22762,26308;6,027094011;37,9836;2674483,246;
3,199061416;15,99530708;22756,54865;6,031371005;38,0002;2674483,262;
3,200976646;16,00488323;22765,38639;6,034725548;38,0169;2674483,279;
3,202932278;16,01466139;22761,783;6,038999526;38,0336;2674483,296;
3,205622186;16,02811093;22775,75737;6,042779257;38,0502;2674483,312;
3,207965958;16,03982979;22757,8177;6,04700153;38,0669;2674483,329;
3,210177815;16,05088907;22778,37531;6,050489189;38,0836;2674483,346;
3,211853138;16,05926569;22764,67462;6,054292483;38,1002;2674483,362;
3,214241632;16,07120816;22783,1661;6,057997675;38,1169;2674483,379;
3,216596844;16,08298422;22771,96352;6,062434286;38,1336;2674483,396;
3,218564873;16,09282436;22778,38452;6,066072658;38,1502;2674483,412;
3,220844224;16,10422112;22771,30789;6,069911628;38,1669;2674483,429;
3,223064131;16,11532065;22782,10849;6,074315723;38,1836;2674483,446;
3,225262519;16,12631259;22777,96279;6,07792558;38,2002;2674483,462;
3,227445554;16,13722777;22780,33982;6,081601433;38,2169;2674483,479;
3,229354765;16,14677382;22794,07812;6,085293241;38,2336;2674483,496;
3,231806084;16,15903042;22783,60806;6,089514279;38,2502;2674483,512;
3,234223655;16,17111828;22800,11149;6,093452476;38,2669;2674483,529;
3,236382615;16,18191307;22786,42795;6,097195657;38,2836;2674483,546;
3,237979056;16,18989528;22799,2305;6,100923942;38,3002;2674483,562;
3,240507316;16,20253658;22789,09598;6,104911251;38,3169;2674483,579;
3,242675472;16,21337736;22808,66208;6,107876254;38,3336;2674483,596;
3,244682925;16,22341463;22792,61538;6,112669831;38,3502;2674483,612;
3,247331533;16,23665766;22816,45332;6,11692675;38,3669;2674483,629;
3,249309422;16,24654711;22807,49011;6,120520574;38,3836;2674483,646;
3,251754409;16,25877204;22809,62648;6,124648314;38,4002;2674483,662;
3,253740981;16,2687049;22799,43166;6,128425452;38,4169;2674483,679;
3,255460244;16,27730122;22809,01131;6,132604635;38,4336;2674483,696;
3,258284893;16,29142447;22810,39664;6,136223051;38,4502;2674483,712;
3,260421935;16,30210967;22811,88376;6,139382161;38,4669;2674483,729;
3,262306193;16,31153097;22821,33805;6,143747514;38,4836;2674483,746;
3,264426071;16,32213036;22819,61773;6,14832803;38,5002;2674483,762;
3,267180518;16,33590259;22822,91264;6,151250751;38,5169;2674483,779;
3,269434899;16,34717449;22816,58828;6,155435847;38,5336;2674483,796;
3,271132009;16,35566004;22828,01182;6,159613933;38,5502;2674483,812;
3,273107685;16,36553843;22816,58286;6,163704136;38,5669;2674483,829;
3,27563925;16,37819625;22838,54764;6,167349484;38,5836;2674483,846;
3,278187458;16,39093729;22815,27121;6,171293297;38,6002;2674483,862;
3,280073321;16,40036661;22834,61318;6,17536643;38,6169;2674483,879;
3,281954755;16,40977377;22825,6914;6,178856256;38,6336;2674483,896;
3,284676084;16,42338042;22842,7731;6,183330643;38,6502;2674483,912;
3,286621363;16,43310681;22827,85683;6,186465921;38,6669;2674483,929;
3,288935606;16,44467803;22841,8045;6,191530465;38,6836;2674483,946;
3,290816571;16,45408286;22840,14569;6,194687202;38,7002;2674483,962;
3,293270075;16,46635038;22842,88033;6,198382457;38,7169;2674483,979;
3,295283185;16,47641592;22850,68759;6,202585834;38,7336;2674483,996;
3,297615484;16,48807742;22845,2428;6,206353484;38,7502;2674484,012;
3,300143047;16,50071524;22857,19715;6,20982456;38,7669;2674484,029;
3,301970212;16,50985106;22843,79359;6,213830708;38,7836;2674484,046;
3,30430306;16,5215153;22861,75777;6,217497352;38,8002;2674484,062;
3,306555658;16,53277829;22855,8418;6,221519887;38,8169;2674484,079;
3,308426498;16,54213249;22871,05246;6,225637743;38,8336;2674484,096;
3,311029563;16,55514782;22856,25527;6,229320937;38,8502;2674484,112;
3,313022014;16,56511007;22867,67671;6,233370431;38,8669;2674484,129;
3,31529098;16,5764549;22857,07512;6,236848563;38,8836;2674484,146;
3,317473721;16,5873686;22873,05077;6,241236877;38,9002;2674484,162;
3,319670632;16,59835316;22863,64487;6,245317511;38,9169;2674484,179;
3,321964896;16,60982448;22861,25437;6,248895783;38,9336;2674484,196;
3,323758853;16,61879426;22864,96931;6,253109785;38,9502;2674484,212;
3,326071749;16,63035875;22869,4964;6,257042042;38,9669;2674484,229;
3,328694913;16,64347456;22877,86712;6,260784833;38,9836;2674484,246;
3,330512723;16,65256361;22867,95811;6,264447519;39,0002;2674484,262;
3,332466978;16,66233489;22883,44318;6,268070431;39,0169;2674484,279;
3,334726642;16,67363321;22874,16082;6,272858438;39,0336;2674484,296;
3,337217986;16,68608993;22894,27062;6,275630457;39,0502;2674484,312;
3,339417582;16,69708791;22874,63518;6,279967345;39,0669;2674484,329;
3,34127904;16,7063952;22888,70135;6,283661301;39,0836;2674484,346;
3,343706954;16,71853477;22878,91426;6,288236738;39,1002;2674484,362;
3,346066162;16,73033081;22890,05382;6,291903147;39,1169;2674484,379;
3,34795242;16,7397621;22887,78782;6,295838716;39,1336;2674484,396;
3,350350727;16,75175363;22889,9342;6,299373198;39,1502;2674484,412;
3,352476141;16,76238071;22893,01686;6,302998451;39,1669;2674484,429;
3,354840987;16,77420493;22889,99726;6,307335914;39,1836;2674484,446;
3,357015884;16,78507942;22894,60889;6,311382816;39,2002;2674484,462;
3,358863373;16,79431687;22892,1993;6,314781247;39,2169;2674484,479;
3,361171652;16,80585826;22913,08163;6,318851671;39,2336;2674484,496;
3,363894117;16,81947058;22894,07694;6,322785026;39,2502;2674484,512;
3,365465251;16,82732626;22912,21599;6,326606051;39,2669;2674484,529;
3,367583703;16,83791852;22901,44303;6,330332956;39,2836;2674484,546;
3,37040007;16,85200035;22918,38116;6,334658008;39,3002;2674484,562;
3,37244829;16,86224145;22903,28166;6,338187083;39,3169;2674484,579;
3,374391601;16,871958;22919,82656;6,342547366;39,3336;2674484,596;
3,376915174;16,88457587;22912,12296;6,346222329;39,3502;2674484,612;
3,319007832;16,88457587;22919,25523;6,35008243;39,3669;2674484,629;
3,312858781;16,85383061;22917,89889;6,353980584;39,3836;2674484,646;
3,318270502;16,88088922;22918,17603;6,358056216;39,4002;2674484,662;
3,320326343;16,89116842;22929,0919;6,36144753;39,4169;2674484,679;
3,321549192;16,89728267;22918,73146;6,365733345;39,4336;2674484,696;
3,323786142;16,90846742;22927,54482;6,369516599;39,4502;2674484,712;
3,326172812;16,92040077;22915,05631;6,373343823;39,4669;2674484,729;
3,327801353;16,92854347;22931,06416;6,377511776;39,4836;2674484,746;
3,328793442;16,93350392;22921,49807;6,381069101;39,5002;2674484,762;
3,331799188;16,94853265;22940,79727;6,385470947;39,5169;2674484,779;
3,33451982;16,96213581;22928,58734;6,389148342;39,5336;2674484,796;
3,335702224;16,96804783;22937,46822;6,392976314;39,5502;2674484,812;
3,337989762;16,97948552;22932,33118;6,396256242;39,5669;2674484,829;
3,340764369;16,99335855;22943,40356;6,400738332;39,5836;2674484,846;
3,342978884;17,00443113;22940,09657;6,404131614;39,6002;2674484,862;
3,345065023;17,01486182;22944,17647;6,408511638;39,6169;2674484,879;
3,346906662;17,02407002;22952,13573;6,412912943;39,6336;2674484,896;
3,349414531;17,03660936;22944,41574;6,415973285;39,6502;2674484,912;
3,352022896;17,04965119;22963,40109;6,420196904;39,6669;2674484,929;
3,353818037;17,0586269;22944,40676;6,424680364;39,6836;2674484,946;
3,35620579;17,07056566;22965,40003;6,428274993;39,7002;2674484,962;
3,358214271;17,08060806;22953,36099;6,43210908;39,7169;2674484,979;
3,359988394;17,08947868;22958,86311;6,436374173;39,7336;2674484,996;
3,362430545;17,10168944;22945,84649;6,440058701;39,7502;2674485,012;
3,364597128;17,11252235;22968,09117;6,443536126;39,7669;2674485,029;
3,367008371;17,12457857;22958,33246;6,447357265;39,7836;2674485,046;
3,36899981;17,13453576;22968,81642;6,451579821;39,8002;2674485,062;
3,371167874;17,14537608;22959,65855;6,454949072;39,8169;2674485,079;
3,373768048;17,15837695;22966,26384;6,459358718;39,8336;2674485,096;
3,375958388;17,16932865;22968,12479;6,463364456;39,8502;2674485,112;
3,37764892;17,17778131;22964,76359;6,466791771;39,8669;2674485,129;
3,379822354;17,18864848;22971,43525;6,47126162;39,8836;2674485,146;
3,382400534;17,20153938;22971,01339;6,474992847;39,9002;2674485,162;
3,384750827;17,21329085;22982,31958;6,478871895;39,9169;2674485,179;
3,386637734;17,22272538;22967,84769;6,482280215;39,9336;2674485,196;
3,38858311;17,23245226;22983,06812;6,48630115;39,9502;2674485,212;
3,391097596;17,24502469;22971,92782;6,490818084;39,9669;2674485,229;
3,39302658;17,25466961;22988,77689;6,494308496;39,9836;2674485,246;
3,39501121;17,26459276;22974,85496;6,498122913;40,0002;2674485,262;
3,397538211;17,27722777;22994,93114;6,501590326;40,0169;2674485,279;
3,399511729;17,28709536;22985,33948;6,50591302;40,0336;2674485,296;
3,401772291;17,29839816;22991,06187;6,509417662;40,0502;2674485,312;
3,403821469;17,30864406;22983,90251;6,512970167;40,0669;2674485,329;
3,406390067;17,32148704;22999,11827;6,517461857;40,0836;2674485,346;
3,40876187;17,33334606;22993,59455;6,520975116;40,1002;2674485,362;
3,41055208;17,34229711;22991,83682;6,524784866;40,1169;2674485,379;
3,412459377;17,35183359;23008,95808;6,529026362;40,1336;2674485,396;
3,415134819;17,3652108;22996,7751;6,532806832;40,1502;2674485,412;
3,417699178;17,3780326;23008,28821;6,537594678;40,1669;2674485,429;
3,419522127;17,38714734;22991,74118;6,540634748;40,1836;2674485,446;
3,421640599;17,3977397;23013,23481;6,544692227;40,2002;2674485,462;
3,424061828;17,40984585;23001,68008;6,547987161;40,2169;2674485,479;
3,42618868;17,42048011;23015,84806;6,552376804;40,2336;2674485,496;
3,428220814;17,43064078;23002,90255;6,556626838;40,2502;2674485,512;
3,430432647;17,44169994;23020,47962;6,560225258;40,2669;2674485,529;
3,432662438;17,4528489;23008,55227;6,564410899;40,2836;2674485,546;
3,435050504;17,46478923;23019,84782;6,568323921;40,3002;2674485,562;
3,437211179;17,4755926;23023,16493;6,571615811;40,3169;2674485,579;
3,439311476;17,48609409;23019,29771;6,576059303;40,3336;2674485,596;
3,441207584;17,49557463;23025,2119;6,579494972;40,3502;2674485,612;
3,443699256;17,50803299;23013,99453;6,582869564;40,3669;2674485,629;
3,445872345;17,51889843;23030,32299;6,587345433;40,3836;2674485,646;
3,448189528;17,53048435;23022,75599;6,591072047;40,4002;2674485,662;
3,45040424;17,54155791;23044,14518;6,595193267;40,4169;2674485,679;
3,452737387;17,55322364;23015,59419;6,5989144;40,4336;2674485,696;
3,454879983;17,56393662;23028,8781;6,602625305;40,4502;2674485,712;
3,457036615;17,57471979;23028,38629;6,606777993;40,4669;2674485,729;
3,458990625;17,58448983;23043,40241;6,610487027;40,4836;2674485,746;
3,461299033;17,59603187;23033,00138;6,614374327;40,5002;2674485,762;
3,463439553;17,60673448;23047,61114;6,618009879;40,5169;2674485,779;
3,465900946;17,61904144;23044,97765;6,621884444;40,5336;2674485,796;
3,468217894;17,63062618;23046,08275;6,626526078;40,5502;2674485,812;
3,470431282;17,64169312;23037,14287;6,629655161;40,5669;2674485,829;
3,472256007;17,65081674;23040,91211;6,633750237;40,5836;2674485,846;
3,474691058;17,662992;23049,31282;6,638109209;40,6002;2674485,862;
3,477105694;17,67506518;23039,43339;6,641890908;40,6169;2674485,879;
3,479076763;17,68492052;23051,91055;6,64530394;40,6336;2674485,896;
3,481036007;17,69471675;23043,91536;6,649160516;40,6502;2674485,912;
3,483328168;17,70617755;23068,57986;6,653663002;40,6669;2674485,929;
3,485725561;17,71816451;23050,95078;6,657408253;40,6836;2674485,946;
3,488067412;17,72987377;23061,27011;6,661018937;40,7002;2674485,962;
3,490293389;17,74100365;23052,73752;6,66517193;40,7169;2674485,979;
3,492161595;17,75034468;23070,57616;6,669023583;40,7336;2674485,996;
3,494946518;17,7642693;23058,66398;6,672663999;40,7502;2674486,012;
3,497037664;17,77472503;23064,65218;6,676969862;40,7669;2674486,029;
3,49932697;17,78617156;23066,78603;6,680811578;40,7836;2674486,046;
3,501382533;17,79644937;23073,60943;6,684681594;40,8002;2674486,062;
3,504312059;17,811097;23080,34479;6,687520977;40,8169;2674486,079;
3,506358402;17,82132872;23073,19278;6,692679657;40,8336;2674486,096;
3,508467803;17,83187572;23079,78701;6,696086751;40,8502;2674486,112;
3,510700087;17,84303715;23077,67974;6,699994717;40,8669;2674486,129;
3,513221034;17,85564188;23089,97946;6,703862651;40,8836;2674486,146;
3,515450266;17,86678804;23068,63952;6,707815155;40,9002;2674486,162;
3,517587156;17,87747249;23090,12997;6,711834027;40,9169;2674486,179;
3,519876696;17,88892019;23077,87594;6,715724546;40,9336;2674486,196;
3,522455089;17,90181216;23091,51404;6,719323819;40,9502;2674486,212;
3,524887677;17,91397509;23072,76353;6,723381635;40,9669;2674486,229;
3,526787933;17,92347638;23092,88537;6,727250163;40,9836;2674486,246;
3,52908828;17,93497811;23085,03999;6,730864553;41,0002;2674486,262;
3,53170467;17,94806006;23088,60504;6,735263457;41,0169;2674486,279;
3,53375381;17,95830576;23088,96666;6,739063192;41,0336;2674486,296;
3,535690383;17,96798862;23088,63114;6,743099052;41,0502;2674486,312;
3,537702081;17,97804712;23100,3789;6,747335225;41,0669;2674486,329;
3,540554998;17,9923117;23086,7638;6,750798274;41,0836;2674486,346;
3,542633482;18,00270412;23097,65112;6,754789442;41,1002;2674486,362;
3,54490708;18,01407211;23083,50627;6,758742227;41,1169;2674486,379;
