Dehnung;Dehnung in %;Kraft;Weg;Zeit;Key;Fläche
0,53767901;2,68839505;20159,93223;1,512074338;18,638;2673127,132;
0,539281933;2,696409666;20147,87902;1,516220742;18,6546;2673127,149;
0,541535058;2,70767529;20179,86449;1,520001021;18,6713;2673127,165;
0,543764264;2,718821322;20186,17202;1,518957698;18,688;2673127,182;
0,545360487;2,726802435;20217,3093;1,528707708;18,7046;2673127,199;
0,547788319;2,738941594;20182,59836;1,531320944;18,7213;2673127,215;
0,549778376;2,748891882;20203,27126;1,534840835;18,738;2673127,232;
0,551968489;2,759842447;20203,69183;1,538982298;18,7546;2673127,249;
0,554239246;2,771196231;20220,17572;1,542907876;18,7713;2673127,265;
0,556125057;2,780625285;20226,56008;1,546628095;18,788;2673127,282;
0,5582282;2,791140998;20219,19163;1,550727667;18,8046;2673127,299;
0,560444244;2,802221221;20238,16367;1,5546392;18,8213;2673127,315;
0,5625294;2,812646998;20227,32234;1,558608867;18,838;2673127,332;
0,56468079;2,823403952;20245,21824;1,562794535;18,8546;2673127,349;
0,566853931;2,834269655;20234,78835;1,566190277;18,8713;2673127,365;
0,568710077;2,843550384;20256,56935;1,570324608;18,888;2673127,382;
0,571138294;2,855691469;20252,91595;1,574138504;18,9046;2673127,399;
0,57326508;2,866325402;20259,81412;1,578087796;18,9213;2673127,415;
0,575011906;2,87505953;20253,86261;1,582716445;18,938;2673127,432;
0,576955227;2,884776136;20271,83824;1,586126575;18,9546;2673127,449;
0,578668721;2,893343606;20269,04852;1,589961537;18,9713;2673127,465;
0,58047722;2,902386098;20272,87979;1,59300104;18,988;2673127,482;
0,58174561;2,908728051;20279,62545;1,597474086;19,0046;2673127,499;
0,582446892;2,91223446;20275,79641;1,602000212;19,0213;2673127,515;
0,579999375;2,899996874;20292,71094;1,605756539;19,038;2673127,532;
0,578990741;2,894953706;20280,66164;1,609149373;19,0546;2673127,549;
0,555321905;2,776609527;20301,06581;1,612895398;19,0713;2673127,565;
0,557399605;2,786998027;20287,34405;1,616433372;19,088;2673127,582;
0,558255535;2,791277676;20313,38301;1,620449177;19,1046;2673127,599;
0,560844113;2,804220566;20302,57817;1,624491336;19,1213;2673127,615;
0,562074115;2,810370575;20320,40264;1,628471822;19,138;2673127,632;
0,564693631;2,823468155;20310,33579;1,632349707;19,1546;2673127,649;
0,56713568;2,835678399;20317,93918;1,635986377;19,1713;2673127,665;
0,568999041;2,844995203;20323,36391;1,640049807;19,188;2673127,682;
0,571452633;2,857263166;20325,7655;1,644070852;19,2046;2673127,699;
0,573552763;2,867763816;20334,05829;1,647602593;19,2213;2673127,715;
0,575778952;2,87889476;20328,92965;1,651946178;19,238;2673127,732;
0,57766738;2,888336902;20354,27509;1,655721753;19,2546;2673127,749;
0,580232282;2,901161412;20332,27357;1,659646515;19,2713;2673127,765;
0,582358139;2,911790696;20349,80134;1,664032012;19,288;2673127,782;
0,584215642;2,92107821;20351,32776;1,666945954;19,3046;2673127,799;
0,586539097;2,932695487;20359,7237;1,671472438;19,3213;2673127,815;
0,589040001;2,945200005;20359,04361;1,674716077;19,338;2673127,832;
0,591096657;2,955483284;20368,3442;1,67960291;19,3546;2673127,849;
0,593734514;2,968672569;20367,64832;1,683101784;19,3713;2673127,865;
0,595728936;2,978644682;20369,79876;1,686783641;19,388;2673127,882;
0,597554749;2,987773746;20373,77304;1,691173699;19,4046;2673127,899;
0,600058881;3,000294407;20377,43518;1,694879234;19,4213;2673127,915;
0,602330665;3,011653324;20393,27327;1,698700263;19,438;2673127,932;
0,604465141;3,022325704;20385,48925;1,70254068;19,4546;2673127,949;
0,606969575;3,034847873;20395,88645;1,706100571;19,4713;2673127,965;
0,608908601;3,044543003;20380,18777;1,710286551;19,488;2673127,982;
0,610891664;3,054458318;20408,83529;1,714470369;19,5046;2673127,999;
0,61364288;3,068214399;20400,03666;1,71834907;19,5213;2673128,015;
0,615485794;3,077428972;20420,19798;1,722325261;19,538;2673128,032;
0,617619116;3,088095579;20407,59228;1,725532002;19,5546;2673128,049;
0,620039307;3,100196535;20418,6967;1,729674212;19,5713;2673128,065;
0,622348903;3,111744515;20418,88304;1,734115773;19,588;2673128,082;
0,624205893;3,121029466;20430,58691;1,737462694;19,6046;2673128,099;
0,626600572;3,13300286;20441,35483;1,740974438;19,6213;2673128,115;
0,629235758;3,146178791;20434,44723;1,74579802;19,638;2673128,132;
0,631273804;3,156369019;20447,38767;1,749735075;19,6546;2673128,149;
0,633298066;3,166490329;20429,23778;1,75296643;19,6713;2673128,165;
0,63552823;3,177641149;20456,88977;1,757642263;19,688;2673128,182;
0,637313334;3,18656667;20440,35256;1,760768036;19,7046;2673128,199;
0,639937563;3,199687817;20462,57747;1,764907952;19,7213;2673128,215;
0,642567521;3,212837607;20453,44987;1,76931937;19,738;2673128,232;
0,644336358;3,221681792;20470,11635;1,772450663;19,7546;2673128,249;
0,646713986;3,233569932;20461,18444;1,776289615;19,7713;2673128,265;
0,648970576;3,244852882;20462,74359;1,780400742;19,788;2673128,282;
0,650708839;3,253544195;20472,11776;1,784547903;19,8046;2673128,299;
0,653037248;3,265186238;20474,19733;1,788390541;19,8213;2673128,315;
0,655461596;3,277307982;20485,62475;1,791858431;19,838;2673128,332;
0,657395851;3,286979253;20481,21447;1,796214397;19,8546;2673128,349;
0,659735474;3,298677368;20500,22931;1,79979089;19,8713;2673128,365;
0,661758968;3,308794841;20491,27004;1,803882989;19,888;2673128,382;
0,663814114;3,319070572;20510,00366;1,807276051;19,9046;2673128,399;
0,666378226;3,33189113;20554,37474;1,812974639;19,9213;2673128,415;
0,668628025;3,343140124;20505,2354;1,816051483;19,938;2673128,432;
0,670976095;3,354880476;20508,05795;1,80993857;19,9546;2673128,449;
0,67564751;3,378237549;20642,80402;1,817610187;19,9713;2673128,465;
0,680529449;3,402647247;20647,23969;1,8262292;19,988;2673128,482;
0,68384679;3,419233948;20587,32035;1,831479779;20,0046;2673128,499;
0,685626659;3,428133293;20427,93613;1,839271473;20,0213;2673128,515;
0,686863576;3,434317882;20302,61308;1,833999961;20,038;2673128,532;
0,687237558;3,436187791;20337,58811;1,844167482;20,0546;2673128,549;
0,688591857;3,442959284;20321,96135;1,849862643;20,0713;2673128,565;
0,689419558;3,447097789;20349,16316;1,850866012;20,088;2673128,582;
0,690126073;3,450630365;20407,16219;1,854376921;20,1046;2673128,599;
0,692186121;3,460930606;20484,61291;1,858109988;20,1213;2673128,615;
0,694086727;3,470433634;20523,62157;1,861604587;20,138;2673128,632;
0,696291874;3,481459372;20565,77201;1,866417057;20,1546;2673128,649;
0,698596233;3,492981165;20557,55027;1,869119952;20,1713;2673128,665;
0,700903426;3,504517129;20568,11169;1,873828462;20,188;2673128,682;
0,703472605;3,517363023;20627,34285;1,878013969;20,2046;2673128,699;
0,70578625;3,528931248;20594,38928;1,88197215;20,2213;2673128,715;
0,708289065;3,541445326;20578,64305;1,885472227;20,238;2673128,732;
0,710083127;3,550415637;20571,89635;1,889482692;20,2546;2673128,749;
0,712299156;3,561495778;20589,02013;1,893504071;20,2713;2673128,765;
0,714701666;3,573508328;20598,15294;1,896780899;20,288;2673128,782;
0,717041239;3,585206194;20619,08046;1,900985233;20,3046;2673128,799;
0,719791032;3,59895516;20651,69435;1,900176164;20,3213;2673128,815;
0,723213112;3,616065558;20677,46769;1,910338248;20,338;2673128,832;
0,725425577;3,627127885;20579,33834;1,914799292;20,3546;2673128,849;
0,727115735;3,635578677;20546,79665;1,917971143;20,3713;2673128,865;
0,729018886;3,645094432;20561,63929;1,920753441;20,388;2673128,882;
0,730519211;3,652596057;20609,57576;1,923688034;20,4046;2673128,899;
0,733114854;3,665574269;20663,04354;1,926446766;20,4213;2673128,915;
0,735667856;3,678339278;20598,01362;1,93480587;20,438;2673128,932;
0,737319437;3,686597183;20581,13002;1,937243636;20,4546;2673128,949;
0,73936798;3,696839901;20674,89641;1,942490047;20,4713;2673128,965;
0,741935813;3,709679064;20639,1264;1,941293088;20,488;2673128,982;
0,744197151;3,720985753;20604,20308;1,948894063;20,5046;2673128,999;
0,745621203;3,728106016;20601,4813;1,95292295;20,5213;2673129,015;
0,747521404;3,737607022;20612,60676;1,955780922;20,538;2673129,032;
0,74957683;3,747884152;20644,21286;1,959572279;20,5546;2673129,049;
0,751665721;3,758328605;20641,7833;1,963604027;20,5713;2673129,065;
0,753465171;3,767325855;20662,58687;1,966142565;20,588;2673129,082;
0,756265561;3,781327805;20734,48636;1,959857638;20,6046;2673129,099;
0,759672853;3,798364266;20699,4934;1,979690438;20,6213;2673129,115;
0,761208823;3,806044113;20596,05759;1,980947996;20,638;2673129,132;
0,763524691;3,817623456;20653,91853;1,986485604;20,6546;2673129,149;
0,764669541;3,823347705;20595,4332;1,988124334;20,6713;2673129,165;
0,765958933;3,829794664;20608,12072;1,990869823;20,688;2673129,182;
0,767991604;3,839958019;20656,4609;1,994332716;20,7046;2673129,199;
0,770075425;3,850377124;20671,20665;1,997684166;20,7213;2673129,215;
0,77258573;3,862928648;20743,71064;2,002046599;20,738;2673129,232;
0,774687867;3,873439336;20688,13806;2,006389743;20,7546;2673129,249;
0,776740825;3,883704124;20688,06413;2,009999733;20,7713;2673129,265;
0,778757784;3,893788918;20687,93365;2,013886098;20,788;2673129,282;
0,780579844;3,90289922;20712,13219;2,017529626;20,8046;2673129,299;
0,782862326;3,914311629;20725,50524;2,014188988;20,8213;2673129,315;
0,787855066;3,93927533;20887,82655;2,024155511;20,838;2673129,332;
0,790585061;3,952925306;20734,93147;2,03443084;20,8546;2673129,349;
0,791875719;3,959378595;20627,22776;2,037491823;20,8713;2673129,365;
0,793075714;3,965378572;20577,48271;2,039365868;20,888;2673129,382;
0,794495845;3,972479224;20605,16467;2,041774601;20,9046;2673129,399;
0,795717497;3,978587485;20705,89193;2,033019033;20,9213;2673129,415;
0,801342858;4,006714292;20861,07476;2,042795742;20,938;2673129,432;
0,805428625;4,027143123;20853,42508;2,051226819;20,9546;2673129,449;
0,807438949;4,037194745;20627,18227;2,053502356;20,9713;2673129,465;
0,809386627;4,046933134;20652,25479;2,063557476;20,988;2673129,482;
0,810616952;4,05308476;20689,03761;2,072010961;21,0046;2673129,499;
0,810969248;4,054846238;20602,59379;2,072460309;21,0213;2673129,515;
0,812123726;4,060618628;20593,37919;2,074143278;21,038;2673129,532;
0,812867636;4,064338178;20646,61514;2,076744785;21,0546;2673129,549;
0,814900312;4,074501558;20713,95419;2,079582019;21,0713;2673129,565;
0,816621716;4,083108581;20741,78522;2,083591497;21,088;2673129,582;
0,819416127;4,097080634;20835,51138;2,089203526;21,1046;2673129,599;
0,821561901;4,107809505;20797,70374;2,092639628;21,1213;2673129,615;
0,8238363;4,119181502;20820,93532;2,096940391;21,138;2673129,632;
0,826033578;4,13016789;20768,87238;2,100392311;21,1546;2673129,649;
0,82775853;4,138792651;20769,24905;2,103912151;21,1713;2673129,665;
0,829898545;4,149492724;20778,58449;2,107385199;21,188;2673129,682;
0,831731222;4,15865611;20793,3828;2,111147401;21,2046;2673129,699;
0,833876188;4,169380938;20795,35122;2,114877375;21,2213;2673129,715;
0,836190504;4,180952519;20797,4512;2,118520121;21,238;2673129,732;
0,837850092;4,189250458;20804,60305;2,122397955;21,2546;2673129,749;
0,839737462;4,198687308;20809,12637;2,126903013;21,2713;2673129,765;
0,842253982;4,21126991;20822,38359;2,130763467;21,288;2673129,782;
0,843738717;4,218693587;20810,40661;2,134437494;21,3046;2673129,799;
0,845646095;4,228230474;20830,33699;2,138189586;21,3213;2673129,815;
0,847533504;4,237667519;20817,14753;2,142607029;21,338;2673129,832;
0,849492876;4,247464379;20838,9184;2,146229201;21,3546;2673129,849;
0,851495023;4,257475114;20826,74076;2,150151115;21,3713;2673129,865;
0,853760821;4,268804107;20846,56875;2,153876227;21,388;2673129,882;
0,855821563;4,279107813;20835,82352;2,157643239;21,4046;2673129,899;
0,857693701;4,288468504;20847,19709;2,158573864;21,4213;2673129,915;
0,86074083;4,303704149;20935,11641;2,163631941;21,438;2673129,932;
0,863692642;4,318463212;20847,10383;2,172330358;21,4546;2673129,949;
0,864788559;4,323942797;20786,75013;2,174799917;21,4713;2673129,965;
0,867634137;4,338170683;20900,25331;2,171450488;21,488;2673129,982;
0,871769823;4,358849114;21004,04368;2,188892361;21,5046;2673129,999;
0,872912124;4,364560619;20729,38598;2,17678802;21,5213;2673130,015;
0,874381405;4,371907024;20765,7605;2,191034059;21,538;2673130,032;
0,875492155;4,377460776;20748,82184;2,193615507;21,5546;2673130,049;
0,876750694;4,383753471;20809,12215;2,19644018;21,5713;2673130,065;
0,879611487;4,398057433;20939,93146;2,203183938;21,588;2673130,082;
0,881873275;4,409366375;20865,70348;2,205337238;21,6046;2673130,099;
0,883249853;4,416249267;20848,5031;2,205426313;21,6213;2673130,115;
0,887854196;4,439270982;20998,3553;2,216859437;21,638;2673130,132;
0,888583468;4,442917338;20822,5876;2,217640848;21,6546;2673130,149;
0,890329029;4,451645144;20823,79215;2,22087129;21,6713;2673130,165;
0,892295251;4,461476257;20849,85409;2,223409584;21,688;2673130,182;
0,894007991;4,470039957;20891,38583;2,228113056;21,7046;2673130,199;
0,896471789;4,482358947;20915,25619;2,232109705;21,7213;2673130,215;
0,898373148;4,49186574;20906,88438;2,235378957;21,738;2673130,232;
0,900538803;4,502694014;20915,76374;2,238954839;21,7546;2673130,249;
0,902993931;4,514969656;21006,09338;2,231702436;21,7713;2673130,265;
0,909529219;4,547646095;21119,28154;2,244094023;21,788;2673130,282;
0,913161501;4,565807506;21017,01048;2,250608099;21,8046;2673130,299;
0,916356785;4,581783925;20967,50676;2,255257424;21,8213;2673130,315;
0,917810421;4,589052106;20938,44009;2,25953872;21,838;2673130,332;
0,919341706;4,596708528;20937,26884;2,263834845;21,8546;2673130,349;
0,921666104;4,608330518;20930,88767;2,267570986;21,8713;2673130,365;
0,923468938;4,617344692;20932,76913;2,271644742;21,888;2673130,382;
0,92525433;4,626271648;20945,8589;2,275288383;21,9046;2673130,399;
0,927219333;4,636096667;20941,22141;2,278998698;21,9213;2673130,415;
0,929809316;4,649046578;20957,77119;2,283028603;21,938;2673130,432;
0,931563534;4,657817668;20950,19881;2,287104629;21,9546;2673130,449;
0,933239942;4,666199708;20920,48355;2,302313845;21,9713;2673130,465;
0,934378321;4,671891603;20920,71933;2,300075987;21,988;2673130,482;
0,935734981;4,678674907;20886,41948;2,300368953;22,0046;2673130,499;
0,93662843;4,68314215;20826,13821;2,299958159;22,0213;2673130,515;
0,938371223;4,691856117;20889,87176;2,298172099;22,038;2673130,532;
0,939658448;4,698292238;20939,9426;2,302392652;22,0546;2673130,549;
0,943116869;4,715584344;21061,10196;2,316251914;22,0713;2673130,565;
0,944371418;4,721857089;20884,0284;2,323220851;22,088;2673130,582;
0,946330493;4,731652464;21001,38293;2,314558717;22,1046;2673130,599;
0,950107714;4,750538571;21125,22638;2,322705929;22,1213;2673130,615;
0,953740575;4,768702877;21071,49402;2,328555171;22,138;2673130,632;
0,956199391;4,780996953;21044,63252;2,333356582;22,1546;2673130,649;
0,958233485;4,791167425;21014,67844;2,337265633;22,1713;2673130,665;
0,960730738;4,803653688;21015,57647;2,340806558;22,188;2673130,682;
0,962784655;4,813923274;21004,35293;2,345053608;22,2046;2673130,699;
0,964915609;4,824578047;21025,35536;2,353326835;22,2213;2673130,715;
0,965673476;4,82836738;20930,94098;2,349781403;22,238;2673130,732;
0,967561865;4,837809323;20919,86073;2,352604857;22,2546;2673130,749;
0,969484136;4,84742068;20975,96488;2,358696276;22,2713;2673130,765;
0,970926805;4,854634026;20951,61319;2,372174659;22,288;2673130,782;
0,970721353;4,853606765;20837,63692;2,372479373;22,3046;2673130,799;
0,971451302;4,85725651;20815,98117;2,372463551;22,3213;2673130,815;
0,973188926;4,865944629;20892,11201;2,374114493;22,338;2673130,832;
0,9756017;4,878008499;21197,13383;2,371667869;22,3546;2673130,849;
0,979829884;4,89914942;21188,48866;2,380125776;22,3713;2673130,865;
0,983019338;4,91509669;21126,96602;2,387078077;22,388;2673130,882;
0,985058156;4,925290781;21100,65033;2,390810014;22,4046;2673130,899;
0,987464364;4,937321821;21058,95741;2,395593806;22,4213;2673130,915;
0,989573024;4,947865122;21067,72832;2,398790824;22,438;2673130,932;
0,99142986;4,957149298;21061,79307;2,403447956;22,4546;2673130,949;
0,993771173;4,968855863;21064,12165;2,406770865;22,4713;2673130,965;
0,995539606;4,977698028;21067,7176;2,410309551;22,488;2673130,982;
0,997682095;4,988410474;21070,40258;2,414718455;22,5046;2673130,999;
0,999729665;4,998648323;21082,16814;2,418310835;22,5213;2673131,015;
1,001991112;5,009955561;21075,84754;2,422034863;22,538;2673131,032;
1,003912529;5,019562646;21092,36617;2,426370561;22,5546;2673131,049;
1,005782144;5,028910721;21079,27893;2,429913558;22,5713;2673131,065;
1,007943466;5,039717329;21103,39247;2,433875092;22,588;2673131,082;
1,010520978;5,05260489;21092,91326;2,437563891;22,6046;2673131,099;
1,012130281;5,060651407;21114,55413;2,441795375;22,6213;2673131,115;
1,014322991;5,071614953;21107,84358;2,44572354;22,638;2673131,132;
1,016820914;5,084104568;21109,0806;2,449470939;22,6546;2673131,149;
1,018835669;5,094178347;21106,91224;2,453195826;22,6713;2673131,165;
1,021073932;5,105369661;21117,33889;2,457346769;22,688;2673131,182;
1,022628182;5,113140911;21124,01951;2,46151911;22,7046;2673131,199;
1,024883467;5,124417334;21059,80997;2,474931735;22,7213;2673131,215;
1,026659602;5,133298008;21127,40761;2,468493807;22,738;2673131,232;
1,026898324;5,134491618;20943,32261;2,468688345;22,7546;2673131,249;
1,029271123;5,146355614;21087,2164;2,485758781;22,7713;2673131,265;
1,030863255;5,154316274;21035,67517;2,486665114;22,788;2673131,282;
1,030768407;5,153842035;21013,08959;2,488607671;22,8046;2673131,299;
1,031889597;5,159447986;20964,48199;2,489445416;22,8213;2673131,315;
1,032798524;5,163992621;21035,5353;2,491641852;22,838;2673131,332;
1,033712039;5,168560194;21096,29068;2,495982727;22,8546;2673131,349;
1,035555485;5,177777427;21133,06416;2,495989303;22,8713;2673131,365;
1,037717775;5,188588874;21151,80406;2,503520196;22,888;2673131,382;
1,039620257;5,198101283;21165,72176;2,507387826;22,9046;2673131,399;
1,042073036;5,210365179;21175,34383;2,499756047;22,9213;2673131,415;
1,046317391;5,231586953;21322,33311;2,509052694;22,938;2673131,432;
1,05098477;5,254923852;21236,10623;2,527597299;22,9546;2673131,449;
1,051012558;5,25506279;20973,63106;2,527300042;22,9713;2673131,465;
1,052215089;5,261075447;20980,04434;2,528395411;22,988;2673131,482;
1,053198909;5,265994543;21035,35171;2,530907924;23,0046;2673131,499;
1,056130708;5,280653538;21229,20469;2,535324125;23,0213;2673131,515;
1,059737052;5,298685258;21332,8623;2,538956068;23,038;2673131,532;
1,063760649;5,318803244;21344,2943;2,538333187;23,0546;2673131,549;
1,068269578;5,341347888;21289,96215;2,545749446;23,0713;2673131,565;
1,071037;5,355185002;21232,50682;2,550919368;23,088;2673131,582;
1,073156537;5,365782686;21215,21648;2,554842492;23,1046;2673131,599;
