Dehnung;Dehnung in %;Kraft;Weg;Zeit;Key;Fläche
5,592985412;27,96492706;24397,0312;9,931478978;55,5093;2675903,319;
5,595495471;27,97747736;24392,4261;9,935961235;55,526;2675903,335;
5,597678064;27,98839032;24394,21617;9,93948239;55,5426;2675903,352;
5,600236037;28,00118019;24390,06896;9,943447994;55,5593;2675903,369;
5,602604441;28,0130222;24386,64747;9,947509407;55,576;2675903,385;
5,604739095;28,02369548;24400,56342;9,950620669;55,5926;2675903,402;
5,607504599;28,037523;24395,71021;9,955162628;55,6093;2675903,419;
5,609761495;28,04880747;24406,28382;9,958688528;55,626;2675903,435;
5,611983374;28,05991687;24388,50934;9,963099962;55,6426;2675903,452;
5,61443137;28,07215685;24407,06332;9,966656603;55,6593;2675903,469;
5,616909073;28,08454536;24392,80093;9,970003045;55,676;2675903,485;
5,619638643;28,09819322;24406,64757;9,973493191;55,6926;2675903,502;
5,62169335;28,10846675;24399,19596;9,978351177;55,7093;2675903,519;
5,623899681;28,11949841;24398,45851;9,981968614;55,726;2675903,535;
5,626414256;28,13207128;24400,8705;9,986247636;55,7426;2675903,552;
5,62878584;28,1439292;24396,23663;9,989815413;55,7593;2675903,569;
5,631159046;28,15579523;24404,98716;9,993566435;55,776;2675903,585;
5,63304791;28,16523955;24405,18741;9,997558256;55,7926;2675903,602;
5,63592607;28,17963035;24421,71907;10,00119014;55,8093;2675903,619;
5,638548761;28,19274381;24404,84782;10,00540842;55,826;2675903,635;
5,640637314;28,20318657;24415,38635;10,00899668;55,8426;2675903,652;
5,643176277;28,21588138;24401,68734;10,01327472;55,8593;2675903,669;
5,645540706;28,22770353;24413,65072;10,01735892;55,876;2675903,685;
5,648071407;28,24035703;24400,36096;10,02089515;55,8926;2675903,702;
5,649984666;28,24992333;24402,79381;10,02486029;55,9093;2675903,719;
5,652807422;28,26403711;24412,49346;10,02860258;55,926;2675903,735;
5,655099591;28,27549796;24404,45319;10,03277236;55,9426;2675903,752;
5,657492129;28,28746065;24409,10028;10,03672955;55,9593;2675903,769;
5,659828905;28,29914453;24398,95293;10,04013034;55,976;2675903,785;
5,662233807;28,31116904;24417,34619;10,04450169;55,9926;2675903,802;
5,664727491;28,32363745;24405,24182;10,04759773;56,0093;2675903,819;
5,66723182;28,3361591;24412,77939;10,05169365;56,026;2675903,835;
5,669279215;28,34639608;24403,34559;10,05567664;56,0426;2675903,852;
5,671384364;28,35692182;24417,92199;10,05951264;56,0593;2675903,869;
5,674071408;28,37035704;24413,53616;10,06400149;56,076;2675903,885;
5,67648979;28,38244895;24413,93132;10,067029;56,0926;2675903,902;
5,678734086;28,39367043;24416,15281;10,0717732;56,1093;2675903,919;
5,680997255;28,40498628;24409,59029;10,07520384;56,126;2675903,935;
5,683734987;28,41867493;24424,12467;10,07894708;56,1426;2675903,952;
5,686055977;28,43027988;24410,63926;10,08298342;56,1593;2675903,969;
5,688077625;28,44038813;24420,88298;10,08689427;56,176;2675903,985;
5,690712836;28,45356418;24411,24746;10,09110385;56,1926;2675904,002;
5,69348052;28,4674026;24421,6563;10,09515502;56,2093;2675904,019;
5,695527552;28,47763776;24416,90081;10,09862411;56,226;2675904,035;
5,698077225;28,49038613;24427,0873;10,10312103;56,2426;2675904,052;
5,700777737;28,50388868;24421,10672;10,10657062;56,2593;2675904,069;
5,703243692;28,51621846;24417,17425;10,11046805;56,276;2675904,085;
5,705600233;28,52800117;24422,26278;10,11398114;56,2926;2675904,102;
5,70801397;28,54006985;24416,2871;10,11801379;56,3093;2675904,119;
5,71066256;28,5533128;24430,33267;10,12243108;56,326;2675904,135;
5,713210166;28,56605083;24416,48697;10,12548336;56,3426;2675904,152;
5,715543443;28,57771722;24433,77324;10,1298667;56,3593;2675904,169;
5,7172964;28,586482;24416,76814;10,13369786;56,376;2675904,185;
5,720057942;28,60028971;24426,53862;10,13770225;56,3926;2675904,202;
5,722778798;28,61389399;24419,45667;10,14172369;56,4093;2675904,219;
5,725421078;28,62710539;24429,22258;10,14572018;56,426;2675904,235;
5,727381483;28,63690742;24427,70201;10,1493085;56,4426;2675904,252;
5,730278298;28,65139149;24431,16042;10,15387607;56,4593;2675904,269;
5,733076659;28,66538329;24428,19376;10,15729107;56,476;2675904,285;
5,735218233;28,67609116;24419,51331;10,16094363;56,4926;2675904,302;
5,737325196;28,68662598;24435,50418;10,16481773;56,5093;2675904,319;
5,740112367;28,70056184;24425,90759;10,16870526;56,526;2675904,335;
5,742723342;28,71361671;24434,30965;10,17256767;56,5426;2675904,352;
5,745276707;28,72638354;24419,25779;10,17678773;56,5593;2675904,369;
5,747284857;28,73642429;24440,44953;10,1805985;56,576;2675904,385;
5,749941213;28,74970607;24429,90304;10,18455949;56,5926;2675904,402;
5,752490902;28,76245451;24437,03237;10,18826693;56,6093;2675904,419;
5,754829816;28,77414908;24437,54905;10,19238219;56,626;2675904,435;
5,7571622;28,785811;24439,49007;10,19624975;56,6426;2675904,452;
5,75992615;28,79963075;24441,76209;10,19988074;56,6593;2675904,469;
5,762581026;28,81290513;24429,30858;10,20364548;56,676;2675904,485;
5,764572951;28,82286475;24441,14799;10,20754133;56,6926;2675904,502;
5,767225788;28,83612894;24428,82018;10,21147927;56,7093;2675904,519;
5,770356812;28,85178406;24442,78652;10,21572155;56,726;2675904,535;
5,772412589;28,86206294;24425,70284;10,21941773;56,7426;2675904,552;
5,774738416;28,87369208;24437,36972;10,2232243;56,7593;2675904,569;
5,777342495;28,88671248;24437,20475;10,22694953;56,776;2675904,585;
5,779817425;28,89908713;24443,19206;10,23127364;56,7926;2675904,602;
5,782355005;28,91177502;24439,28977;10,23475501;56,8093;2675904,619;
5,784712424;28,92356212;24434,85886;10,23902523;56,826;2675904,635;
5,786974953;28,93487477;24447,53394;10,24265311;56,8426;2675904,652;
5,789637765;28,94818883;24434,25487;10,24657789;56,8593;2675904,669;
5,792275744;28,96137872;24445,8227;10,25011085;56,876;2675904,685;
5,794393131;28,97196566;24435,63448;10,2542476;56,8926;2675904,702;
5,796866873;28,98433437;24449,06514;10,25801919;56,9093;2675904,719;
5,799740617;28,99870309;24436,86561;10,26224138;56,926;2675904,735;
5,802127579;29,0106379;24447,35526;10,26586078;56,9426;2675904,752;
5,804644696;29,02322348;24447,52274;10,26994844;56,9593;2675904,769;
5,806927194;29,03463597;24442,47173;10,27364811;56,976;2675904,785;
5,809434135;29,04717068;24443,77509;10,27754415;56,9926;2675904,802;
5,811968016;29,05984008;24442,03863;10,28146601;57,0093;2675904,819;
5,814131347;29,07065673;24452,64683;10,28537235;57,026;2675904,835;
5,816980433;29,08490217;24438,53645;10,28914518;57,0426;2675904,852;
5,819673235;29,09836618;24453,61308;10,29311258;57,0593;2675904,869;
5,822010842;29,11005421;24439,33561;10,29710061;57,076;2675904,885;
5,824041963;29,12020981;24453,93308;10,30111142;57,0926;2675904,902;
5,826789986;29,13394993;24441,78233;10,30447977;57,1093;2675904,919;
5,829557877;29,14778938;24449,38576;10,30837536;57,126;2675904,935;
5,832035053;29,16017526;24442,63541;10,31209578;57,1426;2675904,952;
5,834119049;29,17059525;24453,14499;10,31683961;57,1593;2675904,969;
5,836677198;29,18338599;24456,62731;10,32060331;57,176;2675904,985;
5,839238877;29,19619439;24448,92007;10,32417071;57,1926;2675905,002;
5,841704012;29,20852006;24462,71563;10,32837723;57,2093;2675905,019;
5,843594652;29,21797326;24442,4275;10,33229253;57,226;2675905,035;
5,846727452;29,23363726;24459,4373;10,33602234;57,2426;2675905,052;
5,849339698;29,24669849;24445,2248;10,33981842;57,2593;2675905,069;
5,851209269;29,25604634;24453,58048;10,34388058;57,276;2675905,085;
5,853629385;29,26814692;24450,89359;10,34736669;57,2926;2675905,102;
5,856577476;29,28288738;24462,03502;10,35122817;57,3093;2675905,119;
5,85928712;29,2964356;24455,29281;10,35539687;57,326;2675905,135;
5,861493141;29,3074657;24453,98989;10,35966477;57,3426;2675905,152;
5,863714397;29,31857198;24458,59117;10,36288367;57,3593;2675905,169;
5,866567698;29,33283849;24450,76818;10,36715435;57,376;2675905,185;
5,868780833;29,34390416;24463,99001;10,37094886;57,3926;2675905,202;
5,870872223;29,35436112;24453,55477;10,37495273;57,4093;2675905,219;
5,873206361;29,36603181;24473,07616;10,37863981;57,426;2675905,235;
5,876198407;29,38099203;24455,92436;10,38232861;57,4426;2675905,252;
5,878821933;29,39410966;24462,10564;10,38635883;57,4593;2675905,269;
5,881188282;29,40594141;24458,41092;10,39033418;57,476;2675905,285;
5,883432382;29,41716191;24462,61991;10,39433528;57,4926;2675905,302;
5,886329674;29,43164837;24462,85897;10,39817778;57,5093;2675905,319;
5,888598091;29,44299045;24456,89153;10,40218951;57,526;2675905,335;
5,890890218;29,45445109;24463,64963;10,40562953;57,5426;2675905,352;
5,893281191;29,46640596;24463,74664;10,41007127;57,5593;2675905,369;
5,89603242;29,4801621;24474,32111;10,41391959;57,576;2675905,385;
5,89834975;29,49174875;24452,82008;10,41726905;57,5926;2675905,402;
5,900604877;29,50302438;24471,28116;10,42162085;57,6093;2675905,419;
5,903211613;29,51605807;24463,34719;10,42507334;57,626;2675905,435;
5,905861129;29,52930564;24468,23932;10,42897189;57,6426;2675905,452;
5,908445092;29,54222546;24460,87108;10,43312397;57,6593;2675905,469;
5,91063183;29,55315915;24464,86158;10,43698669;57,676;2675905,485;
5,913384148;29,56692074;24472,02367;10,44064097;57,6926;2675905,502;
5,916149244;29,58074622;24465,68418;10,4447619;57,7093;2675905,519;
5,918167773;29,59083886;24476,04022;10,44866706;57,726;2675905,535;
5,920903493;29,60451746;24461,43959;10,45282281;57,7426;2675905,552;
5,923179842;29,61589921;24475,8066;10,45685983;57,7593;2675905,569;
5,925696836;29,62848418;24462,5315;10,46037132;57,776;2675905,585;
5,928163455;29,64081728;24476,10103;10,46461919;57,7926;2675905,602;
5,930584171;29,65292085;24467,90455;10,46829964;57,8093;2675905,619;
5,933313496;29,66656748;24476,10309;10,4717375;57,826;2675905,635;
5,935812999;29,67906499;24477,62107;10,47571384;57,8426;2675905,652;
5,938334894;29,69167447;24477,05412;10,47989435;57,8593;2675905,669;
5,940528524;29,70264262;24483,67525;10,48346405;57,876;2675905,685;
5,943108189;29,71554095;24473,82829;10,48729816;57,8926;2675905,702;
5,945766316;29,72883158;24478,83346;10,4917445;57,9093;2675905,719;
5,948163757;29,74081879;24470,67583;10,49606482;57,926;2675905,735;
5,950291064;29,75145532;24482,58285;10,49934736;57,9426;2675905,752;
5,952502398;29,76251199;24467,6;10,5030903;57,9593;2675905,769;
5,955439734;29,77719867;24478,93324;10,50698694;57,976;2675905,785;
5,957584446;29,78792223;24464,88777;10,51100165;57,9926;2675905,802;
5,959887323;29,79943661;24476,08571;10,51517557;58,0093;2675905,819;
5,962231932;29,81115966;24472,73086;10,5189021;58,026;2675905,835;
5,965094155;29,82547078;24479,21892;10,52277945;58,0426;2675905,852;
5,967256125;29,83628062;24481,7953;10,52639461;58,0593;2675905,869;
5,969694829;29,84847415;24469,57677;10,5301551;58,076;2675905,885;
5,972043484;29,86021742;24487,97396;10,53411377;58,0926;2675905,902;
5,975205472;29,87602736;24471,0374;10,53832851;58,1093;2675905,919;
5,977352586;29,88676293;24483,55954;10,54198711;58,126;2675905,935;
5,979733357;29,89866678;24472,8221;10,54578636;58,1426;2675905,952;
5,982472282;29,91236141;24487,42614;10,54995494;58,1593;2675905,969;
5,985121951;29,92560976;24482,18809;10,55307489;58,176;2675905,985;
5,98754871;29,93774355;24485,00804;10,55719371;58,1926;2675906,002;
5,989733259;29,94866629;24487,5014;10,56156555;58,2093;2675906,019;
5,99297471;29,96487355;24477,92896;10,56531059;58,226;2675906,035;
5,995268253;29,97634126;24483,49065;10,56919231;58,2426;2675906,052;
5,997621316;29,98810658;24475,65181;10,57339461;58,2593;2675906,069;
5,999862818;29,99931409;24484,93868;10,57671849;58,276;2675906,085;
6,002599086;30,01299543;24474,95049;10,5812808;58,2926;2675906,102;
6,005428722;30,02714361;24489,01364;10,58497283;58,3093;2675906,119;
6,007456696;30,03728348;24473,78246;10,58870252;58,326;2675906,135;
6,009925191;30,04962595;24494,64873;10,59308539;58,3426;2675906,152;
6,013162182;30,06581091;24484,53791;10,59645718;58,3593;2675906,169;
6,016004346;30,08002173;24490,4402;10,60030661;58,376;2675906,185;
6,01818431;30,09092155;24483,20026;10,60457086;58,3926;2675906,202;
6,020393444;30,10196722;24483,44287;10,60845537;58,4093;2675906,219;
6,023128506;30,11564253;24495,32926;10,61162209;58,426;2675906,235;
6,025762196;30,12881098;24479,55851;10,61588404;58,4426;2675906,252;
6,02857324;30,1428662;24489,4465;10,62028557;58,4593;2675906,269;
6,030704521;30,1535226;24481,95785;10,62328741;58,476;2675906,285;
6,033847691;30,16923846;24499,24642;10,62777012;58,4926;2675906,302;
6,036244891;30,18122446;24488,48642;10,63152544;58,5093;2675906,319;
6,03850458;30,1925229;24488,22605;10,63555653;58,526;2675906,335;
6,040679891;30,20339946;24489,74034;10,63933049;58,5426;2675906,352;
6,043657547;30,21828773;24491,78165;10,64331538;58,5593;2675906,369;
6,046159278;30,23079639;24492,01966;10,64694826;58,576;2675906,385;
6,048451166;30,24225583;24486,02593;10,65102871;58,5926;2675906,402;
6,051466963;30,25733481;24501,63295;10,65492495;58,6093;2675906,419;
6,054204684;30,27102342;24489,80608;10,65878229;58,626;2675906,435;
6,056592309;30,28296155;24501,5892;10,6630561;58,6426;2675906,452;
6,058806241;30,2940312;24486,75552;10,66645759;58,6593;2675906,469;
6,061607996;30,30803998;24495,53421;10,67028264;58,676;2675906,485;
6,064535871;30,32267935;24490,2281;10,67431682;58,6926;2675906,502;
6,066849068;30,33424534;24491,36768;10,67824246;58,7093;2675906,519;
6,069156493;30,34578246;24494,15751;10,68193508;58,726;2675906,535;
6,071799488;30,35899744;24491,5429;10,68616798;58,7426;2675906,552;
6,074812922;30,37406461;24500,03955;10,68996435;58,7593;2675906,569;
6,077107511;30,38553756;24490,2257;10,69349142;58,776;2675906,585;
6,079462565;30,39731283;24500,70243;10,6975652;58,7926;2675906,602;
6,082116715;30,41058357;24492,39003;10,70179785;58,8093;2675906,619;
6,085284259;30,42642129;24503,74001;10,70532519;58,826;2675906,635;
6,087388984;30,43694492;24490,80151;10,70919671;58,8426;2675906,652;
6,090073299;30,45036649;24502,23207;10,7128944;58,8593;2675906,669;
6,092689516;30,46344758;24498,31093;10,71678806;58,876;2675906,685;
6,095648728;30,47824364;24505,9613;10,7208747;58,8926;2675906,702;
6,097967247;30,48983623;24502,35788;10,72489615;58,9093;2675906,719;
6,100656104;30,50328052;24492,17907;10,72970845;58,926;2675906,735;
6,103195507;30,51597753;24506,23417;10,73283338;58,9426;2675906,752;
6,105901728;30,52950864;24490,73037;10,73616088;58,9593;2675906,769;
6,108345144;30,54172572;24505,19674;10,74052838;58,976;2675906,785;
6,110812573;30,55406287;24488,87125;10,74422204;58,9926;2675906,802;
6,113938932;30,56969466;24508,49582;10,74807953;59,0093;2675906,819;
6,116374505;30,58187253;24499,27025;10,75190891;59,026;2675906,835;
6,118834021;30,59417011;24505,32486;10,75578766;59,0426;2675906,852;
6,121501133;30,60750566;24502,57957;10,75939033;59,0593;2675906,869;
6,124398046;30,62199023;24506,15286;10,76335176;59,076;2675906,885;
6,127087117;30,63543559;24511,6574;10,76783332;59,0926;2675906,902;
6,129228857;30,64614429;24493,90835;10,77127898;59,1093;2675906,919;
6,131815584;30,65907792;24509,31956;10,77530269;59,126;2675906,935;
6,13453737;30,67268685;24499,81091;10,77889723;59,1426;2675906,952;
6,137227005;30,68613503;24510,77965;10,78332754;59,1593;2675906,969;
6,139511282;30,69755641;24498,57212;10,78675175;59,176;2675906,985;
6,142247251;30,71123625;24513,78786;10,79079067;59,1926;2675907,002;
6,145291115;30,72645557;24500,11893;10,79445486;59,2093;2675907,019;
6,147713293;30,73856647;24507,71811;10,79868029;59,226;2675907,035;
6,149769257;30,74884629;24504,4104;10,80270561;59,2426;2675907,052;
6,152995788;30,76497894;24509,00285;10,80646384;59,2593;2675907,069;
6,155576397;30,77788198;24513,85147;10,81075334;59,276;2675907,085;
6,158139605;30,79069803;24507,51623;10,8143951;59,2926;2675907,102;
6,160334584;30,80167292;24513,61834;10,81827137;59,3093;2675907,119;
6,163169858;30,81584929;24504,27761;10,82196617;59,326;2675907,135;
6,166112135;30,83056068;24514,67304;10,82595601;59,3426;2675907,152;
6,168270945;30,84135472;24503,55471;10,82958872;59,3593;2675907,169;
6,170777898;30,85388949;24513,7193;10,83382107;59,376;2675907,185;
6,173428393;30,86714196;24501,58374;10,83759722;59,3926;2675907,202;
6,176267697;30,88133849;24511,14899;10,84142529;59,4093;2675907,219;
6,178627119;30,89313559;24508,66674;10,84495646;59,426;2675907,235;
6,181215925;30,90607963;24511,75382;10,84929218;59,4426;2675907,252;
6,183532675;30,91766338;24522,60271;10,85329039;59,4593;2675907,269;
6,187118331;30,93559166;24506,93882;10,85733368;59,476;2675907,285;
6,189117466;30,94558733;24517,89033;10,86078484;59,4926;2675907,302;
6,191818387;30,95909193;24504,87183;10,86520376;59,5093;2675907,319;
6,19455306;30,9727653;24521,55855;10,86838232;59,526;2675907,335;
6,196870589;30,98435295;24503,64008;10,87239941;59,5426;2675907,352;
6,199592619;30,9979631;24520,24495;10,87638647;59,5593;2675907,369;
6,202003898;31,01001949;24511,08071;10,88028464;59,576;2675907,385;
6,204987482;31,02493741;24516,80429;10,88447108;59,5926;2675907,402;
6,207646184;31,03823092;24508,86996;10,88793564;59,6093;2675907,419;
6,210216899;31,05108449;24509,52085;10,89226764;59,626;2675907,435;
6,213010334;31,06505167;24519,16131;10,89641607;59,6426;2675907,452;
6,215738307;31,07869153;24507,47906;10,89978259;59,6593;2675907,469;
6,218334575;31,09167287;24518,73971;10,90393405;59,676;2675907,485;
6,220865366;31,10432683;24505,3074;10,90758674;59,6926;2675907,502;
6,222933998;31,11466999;24521,67508;10,91164085;59,7093;2675907,519;
6,225959934;31,12979967;24505,37386;10,91513819;59,726;2675907,535;
6,228641274;31,14320637;24525,41372;10,91947068;59,7426;2675907,552;
6,231187026;31,15593513;24511,55482;10,92336109;59,7593;2675907,569;
6,233489361;31,1674468;24518,5988;10,92679192;59,776;2675907,585;
6,236766386;31,18383193;24515,09514;10,93141277;59,7926;2675907,602;
6,239304558;31,19652279;24520,89644;10,93458014;59,8093;2675907,619;
6,241850938;31,20925469;24526,80526;10,93878978;59,826;2675907,635;
6,244318168;31,22159084;24516,12528;10,94274095;59,8426;2675907,652;
6,246946775;31,23473387;24525,17923;10,94654231;59,8593;2675907,669;
6,249791517;31,24895758;24508,21448;10,94999922;59,876;2675907,685;
6,252139338;31,26069669;24530,81152;10,95383431;59,8926;2675907,702;
6,255032733;31,27516367;24519,10262;10,9577326;59,9093;2675907,719;
6,257726802;31,28863401;24529,57493;10,96225267;59,926;2675907,735;
6,260536767;31,30268384;24515,6492;10,96531448;59,9426;2675907,752;
6,263006685;31,31503342;24528,20586;10,97004077;59,9593;2675907,769;
6,2656368;31,328184;24522,32374;10,97367129;59,976;2675907,785;
6,268842986;31,34421493;24523,01311;10,97778078;59,9926;2675907,802;
6,271180339;31,35590169;24521,25807;10,98116194;60,0093;2675907,819;
6,273659492;31,36829746;24514,67802;10,98522881;60,026;2675907,835;
6,276468602;31,38234301;24533,88967;10,98908943;60,0426;2675907,852;
6,279438883;31,39719442;24517,3261;10,99339634;60,0593;2675907,869;
6,281975558;31,40987779;24523,50247;10,99701791;60,076;2675907,885;
6,284435033;31,42217516;24513,02996;11,00125434;60,0926;2675907,902;
6,286967753;31,43483876;24530,60871;11,00468181;60,1093;2675907,919;
6,289981697;31,44990849;24520,05995;11,00866808;60,126;2675907,935;
6,292489087;31,46244544;24528,32874;11,01264518;60,1426;2675907,952;
6,295116746;31,47558373;24522,48219;11,01696003;60,1593;2675907,969;
6,297639066;31,48819533;24526,04755;11,02045989;60,176;2675907,985;
6,300614629;31,50307314;24527,07422;11,02422669;60,1926;2675908,002;
6,303209158;31,51604579;24516,98925;11,02809114;60,2093;2675908,019;
6,305708525;31,52854262;24532,31692;11,03171085;60,226;2675908,035;
6,308430896;31,54215448;24521,92383;11,03589908;60,2426;2675908,052;
6,310992179;31,5549609;24535,28467;11,03943853;60,2593;2675908,069;
6,313761836;31,56880918;24521,6616;11,04394785;60,276;2675908,085;
6,316309162;31,58154581;24533,30076;11,04778162;60,2926;2675908,102;
6,318776505;31,59388252;24526,112;11,05140863;60,3093;2675908,119;
6,321562377;31,60781188;24530,06867;11,05578914;60,326;2675908,135;
6,324164385;31,62082193;24527,11056;11,05970767;60,3426;2675908,152;
6,326480105;31,63240053;24523,49539;11,06347817;60,3593;2675908,169;
6,329029666;31,64514833;24525,67119;11,06663385;60,376;2675908,185;
6,331972297;31,65986149;24519,82003;11,07114058;60,3926;2675908,202;
6,334532853;31,67266426;24535,61336;11,07432125;60,4093;2675908,219;
6,336940553;31,68470276;24523,18119;11,07847301;60,426;2675908,235;
6,339702392;31,69851196;24537,30187;11,0824599;60,4426;2675908,252;
6,342759631;31,71379815;24519,6455;11,08663284;60,4593;2675908,269;
6,345073688;31,72536844;24531,23541;11,09029598;60,476;2675908,285;
6,347676909;31,73838455;24525,37887;11,09391699;60,4926;2675908,302;
6,35058378;31,7529189;24529,98099;11,09854127;60,5093;2675908,319;
6,352984154;31,76492077;24527,71269;11,10219456;60,526;2675908,335;
6,355181689;31,77590845;24528,73588;11,10539628;60,5426;2675908,352;
6,35789157;31,78945785;24537,84777;11,10986709;60,5593;2675908,369;
6,36071288;31,8035644;24522,80841;11,11356623;60,576;2675908,385;
6,36320375;31,81601875;24536,99889;11,11770051;60,5926;2675908,402;
6,365867186;31,82933593;24523,5336;11,12130363;60,6093;2675908,419;
6,368582523;31,84291261;24543,81393;11,12535416;60,626;2675908,435;
6,371073655;31,85536827;24528,4584;11,12930796;60,6426;2675908,452;
6,373850775;31,86925387;24536,59882;11,13353625;60,6593;2675908,469;
6,376666979;31,88333489;24523,7156;11,13724604;60,676;2675908,485;
6,378435075;31,89217537;24534,18741;11,14084505;60,6926;2675908,502;
6,382040284;31,91020142;24535,6292;11,14435772;60,7093;2675908,519;
6,384671201;31,923356;24529,56733;11,14844436;60,726;2675908,535;
6,387154017;31,93577009;24530,86752;11,15312952;60,7426;2675908,552;
6,389802289;31,94901145;24526,14253;11,15672101;60,7593;2675908,569;
6,39249329;31,96246645;24542,70869;11,16017325;60,776;2675908,585;
6,394818711;31,97409356;24522,33318;11,16442645;60,7926;2675908,602;
6,397298332;31,98649166;24538,53469;11,16842832;60,8093;2675908,619;
6,400056479;32,00028239;24529,2085;11,17190817;60,826;2675908,635;
6,403150179;32,01575089;24547,24846;11,17595059;60,8426;2675908,652;
6,405995778;32,02997889;24530,97171;11,17921567;60,8593;2675908,669;
6,408449481;32,04224741;24536,64349;11,18382284;60,876;2675908,685;
6,410679858;32,05339929;24540,50329;11,18744316;60,8926;2675908,702;
6,414461758;32,07230879;24533,09942;11,19157711;60,9093;2675908,719;
6,416748062;32,08374031;24534,02904;11,19568144;60,926;2675908,735;
6,419113914;32,09556957;24527,90853;11,19940694;60,9426;2675908,752;
6,421554561;32,1077728;24544,66994;11,20296834;60,9593;2675908,769;
6,424806008;32,12403004;24535,69177;11,20708274;60,976;2675908,785;
6,427193989;32,13596995;24542,29714;11,21097682;60,9926;2675908,802;
6,429741213;32,14870607;24531,15897;11,21497333;61,0093;2675908,819;
6,432422349;32,16211174;24546,577;11,21893224;61,026;2675908,835;
6,435223849;32,17611924;24534,94555;11,22223419;61,0426;2675908,852;
6,437961986;32,18980993;24536,46026;11,22644572;61,0593;2675908,869;
6,440689741;32,20344871;24540,11086;11,23057247;61,076;2675908,885;
6,443117882;32,21558941;24538,59414;11,23432378;61,0926;2675908,902;
6,446236311;32,23118156;24543,41296;11,23823695;61,1093;2675908,919;
6,448799874;32,24399937;24530,80893;11,24203781;61,126;2675908,935;
6,451402569;32,25701284;24546,50598;11,24565997;61,1426;2675908,952;
6,454066231;32,27033116;24532,61055;11,25026982;61,1593;2675908,969;
6,457077257;32,28538628;24544,10319;11,25341375;61,176;2675908,985;
6,459671059;32,2983553;24526,73395;11,25807433;61,1926;2675909,002;
6,462002365;32,31001182;24542,32088;11,26145289;61,2093;2675909,019;
6,464621009;32,32310505;24539,47758;11,26559622;61,226;2675909,035;
6,468135045;32,34067522;24548,35541;11,26933319;61,2426;2675909,052;
6,470415856;32,35207928;24543,36172;11,27277301;61,2593;2675909,069;
6,472791571;32,36395785;24535,75434;11,27709314;61,276;2675909,085;
6,475648929;32,37824464;24549,46522;11,28095391;61,2926;2675909,102;
6,478602991;32,39301495;24536,54087;11,28476516;61,3093;2675909,119;
6,481060335;32,40530168;24547,54005;11,28858449;61,326;2675909,135;
6,483726854;32,41863427;24534,45211;11,2922509;61,3426;2675909,152;
6,486543628;32,43271814;24546,65738;11,29661138;61,3593;2675909,169;
6,489282341;32,4464117;24535,61662;11,30021812;61,376;2675909,185;
6,491773449;32,45886725;24546,01373;11,30438338;61,3926;2675909,202;
6,494432545;32,47216273;24544,32496;11,30811518;61,4093;2675909,219;
6,497421494;32,48710747;24545,04656;11,31199795;61,426;2675909,235;
6,500049167;32,50024584;24544,21885;11,31576652;61,4426;2675909,252;
6,502437308;32,51218654;24538,82903;11,31993018;61,4593;2675909,269;
6,505395072;32,52697536;24547,16799;11,32344449;61,476;2675909,285;
6,508133069;32,54066534;24537,25995;11,32807983;61,4926;2675909,302;
6,511110411;32,55555205;24552,12886;11,33109327;61,5093;2675909,319;
6,513884703;32,56942351;24533,39871;11,33575988;61,526;2675909,335;
6,516255915;32,58127958;24551,23854;11,33944677;61,5426;2675909,352;
6,5192295;32,5961475;24541,30546;11,34335539;61,5593;2675909,369;
6,522056349;32,61028175;24550,41639;11,34760219;61,576;2675909,385;
6,524285678;32,62142839;24538,71979;11,35064443;61,5926;2675909,402;
6,527021366;32,63510683;24538,11905;11,35463612;61,6093;2675909,419;
6,530469078;32,65234539;24554,41877;11,35880565;61,626;2675909,435;
6,532895893;32,66447947;24544,02582;11,36299809;61,6426;2675909,452;
6,535460853;32,67730427;24546,32224;11,36661751;61,6593;2675909,469;
6,538267477;32,69133739;24536,85317;11,37058032;61,676;2675909,485;
6,540982743;32,70491371;24551,66463;11,37395074;61,6926;2675909,502;
6,543878802;32,71939401;24538,47286;11,37822695;61,7093;2675909,519;
6,546180543;32,73090272;24550,22155;11,38243794;61,726;2675909,535;
6,548902363;32,74451181;24537,74641;11,38578458;61,7426;2675909,552;
6,551852591;32,75926296;24548,60678;11,3901517;61,7593;2675909,569;
6,554631077;32,77315539;24541,18398;11,39357056;61,776;2675909,585;
6,556939605;32,78469803;24548,08196;11,39718968;61,7926;2675909,602;
6,559929764;32,79964882;24557,06596;11,40174848;61,8093;2675909,619;
6,563121333;32,81560667;24544,44319;11,40564551;61,826;2675909,635;
6,565826696;32,82913348;24549,8172;11,40927793;61,8426;2675909,652;
6,568080055;32,84040028;24536,03798;11,41322428;61,8593;2675909,669;
6,571387124;32,85693562;24556,4314;11,41673104;61,876;2675909,685;
6,573791326;32,86895663;24546,29617;11,42098822;61,8926;2675909,702;
6,576798516;32,88399258;24548,59004;11,42533533;61,9093;2675909,719;
6,57876076;32,8938038;24539,40852;11,42807581;61,926;2675909,735;
6,580578163;32,90289081;24564,96228;11,43184747;61,9426;2675909,752;
6,583899176;32,91949588;24553,00865;11,43618359;61,9593;2675909,769;
6,586630637;32,93315319;24553,18206;11,4406624;61,976;2675909,785;
6,589312695;32,94656347;24550,42865;11,44423758;61,9926;2675909,802;
6,591978309;32,95989155;24548,52641;11,44819011;62,0093;2675909,819;
