Dehnung;Dehnung in %;Kraft;Weg;Zeit;Key;Fläche
mm;%;N;mm;s;;
5,946599891;29,73299946;24625,28483;10,70205522;58,3066;2676134,544;
5,949331944;29,74665972;24632,67027;10,70574934;58,3233;2676134,561;
5,951982107;29,75991053;24627,50204;10,70945972;58,3399;2676134,578;
5,954431942;29,77215971;24625,71105;10,71321565;58,3566;2676134,594;
5,957003604;29,78501802;24636,81357;10,71736619;58,3733;2676134,611;
5,959861755;29,79930877;24627,09998;10,72080917;58,3899;2676134,628;
5,962786076;29,81393038;24637,13597;10,72519156;58,4066;2676134,644;
5,964870373;29,82435187;24626,89204;10,72873212;58,4233;2676134,661;
5,967235292;29,83617646;24642,6068;10,73282416;58,4399;2676134,678;
5,970409355;29,85204677;24627,3429;10,73660779;58,4566;2676134,694;
5,972701971;29,86350985;24640,41584;10,74051836;58,4733;2676134,711;
5,9751929;29,8759645;24631,18742;10,74430107;58,4899;2676134,728;
5,978043162;29,89021581;24637,52547;10,74874459;58,5066;2676134,744;
5,980713691;29,90356845;24630,43707;10,75241101;58,5233;2676134,761;
5,982880294;29,91440147;24628,92618;10,75617052;58,5399;2676134,778;
5,98545369;29,92726845;24640,41966;10,76038188;58,5566;2676134,794;
5,987983859;29,9399193;24626,16313;10,76349445;58,5733;2676134,811;
5,99072066;29,9536033;24640,76667;10,7680981;58,5899;2676134,828;
5,993293709;29,96646855;24628,22894;10,77167329;58,6066;2676134,844;
5,99589991;29,97949955;24645,99585;10,77561738;58,6233;2676134,861;
5,998282166;29,99141083;24632,76691;10,77971057;58,6399;2676134,878;
6,0017575;30,0087875;24640,71045;10,78308685;58,6566;2676134,894;
6,003958805;30,01979402;24631,03615;10,78685526;58,6733;2676134,911;
6,005887913;30,02943956;24637,51217;10,79107685;58,6899;2676134,928;
6,008752621;30,0437631;24641,47912;10,79494751;58,7066;2676134,944;
6,011299252;30,05649626;24637,2304;10,79919538;58,7233;2676134,961;
6,013536582;30,06768291;24645,76576;10,80271488;58,7399;2676134,978;
6,015980813;30,07990407;24637,47478;10,80676245;58,7566;2676134,994;
6,019026876;30,09513438;24651,97002;10,8105386;58,7733;2676135,011;
6,021644344;30,10822172;24633,09505;10,81470635;58,7899;2676135,028;
6,024250215;30,12125107;24645,88748;10,81830675;58,8066;2676135,044;
6,026555597;30,13277798;24630,20167;10,82229431;58,8233;2676135,061;
6,028949899;30,14474949;24647,49076;10,82668776;58,8399;2676135,078;
6,032052069;30,16026034;24637,46635;10,82978615;58,8566;2676135,094;
6,034409134;30,17204567;24641,37628;10,83433848;58,8733;2676135,111;
6,036807109;30,18403555;24639,57932;10,8374561;58,8899;2676135,128;
6,039580057;30,19790029;24642,156;10,84116174;58,9066;2676135,144;
6,042472057;30,21236029;24657,06783;10,84553513;58,9233;2676135,161;
6,04472429;30,22362145;24643,07562;10,84923212;58,9399;2676135,178;
6,04750053;30,23750265;24657,66969;10,85335005;58,9566;2676135,194;
6,050643636;30,25321818;24642,45419;10,85671696;58,9733;2676135,211;
6,053151616;30,26575808;24652,9964;10,86117013;58,9899;2676135,228;
6,05571993;30,27859965;24638,52177;10,86513578;59,0066;2676135,244;
6,058047812;30,29023906;24647,88904;10,86890708;59,0233;2676135,261;
6,061182198;30,30591099;24641,42025;10,87280465;59,0399;2676135,278;
6,063422994;30,31711497;24645,40397;10,87680072;59,0566;2676135,294;
6,065807201;30,32903601;24650,03378;10,88066224;59,0733;2676135,311;
6,068799069;30,34399535;24644,7256;10,8846816;59,0899;2676135,328;
6,071905175;30,35952587;24655,39138;10,88807236;59,1066;2676135,344;
6,074410817;30,37205408;24641,7679;10,89250843;59,1233;2676135,361;
6,076584805;30,38292402;24654,16622;10,89556029;59,1399;2676135,378;
6,07967196;30,3983598;24643,475;10,90080269;59,1566;2676135,394;
6,082115569;30,41057785;24654,10213;10,90358561;59,1733;2676135,411;
6,08446324;30,4223162;24638,18386;10,90824522;59,1899;2676135,428;
6,087042689;30,43521344;24646,57768;10,91188548;59,2066;2676135,444;
6,089661468;30,44830734;24643,20822;10,91514736;59,2233;2676135,461;
6,093040387;30,46520193;24651,95923;10,91913949;59,2399;2676135,478;
6,095391184;30,47695592;24652,49093;10,92304401;59,2566;2676135,494;
6,097402703;30,48701351;24642,73821;10,92750466;59,2733;2676135,511;
6,100467385;30,50233692;24661,00244;10,93114957;59,2899;2676135,528;
6,1033272;30,516636;24644,213;10,93471706;59,3066;2676135,544;
6,10553515;30,52767575;24653,70022;10,93897178;59,3233;2676135,561;
6,108035414;30,54017707;24642,60391;10,94267482;59,3399;2676135,578;
6,110895052;30,55447526;24658,48137;10,94628024;59,3566;2676135,594;
6,113534052;30,56767026;24655,34235;10,94994595;59,3733;2676135,611;
6,116366086;30,58183043;24664,58495;10,95409038;59,3899;2676135,628;
6,118870665;30,59435332;24653,71645;10,95880136;59,4066;2676135,644;
6,12184182;30,6092091;24653,5697;10,96217849;59,4233;2676135,661;
6,124792951;30,62396476;24655,28707;10,96605006;59,4399;2676135,678;
6,127082298;30,63541149;24643,65757;10,97018558;59,4566;2676135,694;
6,12925207;30,64626035;24661,69648;10,9739134;59,4733;2676135,711;
6,132584286;30,66292143;24649,30814;10,97821103;59,4899;2676135,728;
6,135396743;30,67698371;24663,21418;10,98178125;59,5066;2676135,744;
6,137629591;30,68814796;24651,63286;10,98536617;59,5233;2676135,761;
6,140143194;30,70071597;24664,70604;10,98956025;59,5399;2676135,778;
6,142912787;30,71456394;24657,57982;10,9927293;59,5566;2676135,794;
6,145691212;30,72845606;24657,55299;10,99684874;59,5733;2676135,811;
6,148096167;30,74048084;24652,39723;11,00113253;59,5899;2676135,828;
6,150806215;30,75403107;24661,76903;11,00475062;59,6066;2676135,844;
6,153705578;30,76852789;24660,38841;11,00910664;59,6233;2676135,861;
6,156306296;30,78153148;24650,33896;11,01272291;59,6399;2676135,878;
6,159069962;30,79534981;24663,34819;11,01645447;59,6566;2676135,894;
6,161359405;30,80679703;24655,78063;11,02064759;59,6733;2676135,911;
6,163954185;30,81977092;24665,90347;11,02464193;59,6899;2676135,928;
6,167170301;30,8358515;24649,30894;11,02841901;59,7066;2676135,944;
6,169515691;30,84757846;24666,36535;11,03215097;59,7233;2676135,961;
6,172125756;30,86062878;24654,1213;11,03655021;59,7399;2676135,978;
6,175082137;30,87541068;24659,58379;11,04006472;59,7566;2676135,994;
6,177631767;30,88815884;24661,20297;11,04382733;59,7733;2676136,011;
6,180021926;30,90010963;24655,41445;11,04770772;59,7899;2676136,028;
6,182975095;30,91487547;24660,62763;11,0516676;59,8066;2676136,044;
6,18579118;30,9289559;24651,75059;11,05565907;59,8233;2676136,061;
6,187980929;30,93990465;24669,4608;11,05920096;59,8399;2676136,078;
6,190663788;30,95331894;24656,41616;11,06332135;59,8566;2676136,094;
6,193384851;30,96692425;24674,68788;11,06743414;59,8733;2676136,111;
6,196097924;30,98048962;24658,22642;11,07099317;59,8899;2676136,128;
6,196987581;30,98493791;24671,57473;11,07536351;59,9066;2676136,144;
6,197328082;30,98664041;24657,82007;11,07895327;59,9233;2676136,161;
6,199907037;30,99953518;24665,11828;11,08322677;59,9399;2676136,178;
6,202709046;31,01354523;24662,00416;11,08661231;59,9566;2676136,194;
6,204848035;31,02424018;24663,38344;11,09015283;59,9733;2676136,211;
6,207165277;31,03582639;24670,89603;11,09453219;59,9899;2676136,228;
6,210454692;31,05227346;24658,27638;11,09855863;60,0066;2676136,244;
6,213116202;31,06558101;24670,69167;11,10173683;60,0233;2676136,261;
6,215431759;31,0771588;24653,74705;11,10618713;60,0399;2676136,278;
6,21799253;31,08996265;24673,8529;11,10994557;60,0566;2676136,294;
6,220933124;31,10466562;24661,05553;11,11471041;60,0733;2676136,311;
6,223813445;31,11906722;24670,14549;11,11748763;60,0899;2676136,328;
6,226535817;31,13267908;24664,47368;11,12198287;60,1066;2676136,344;
6,228827813;31,14413907;24661,87973;11,1258617;60,1233;2676136,361;
6,231953204;31,15976602;24660,84994;11,12959092;60,1399;2676136,378;
6,234646018;31,17323009;24663,63088;11,13355674;60,1566;2676136,394;
6,237246743;31,18623372;24675,40538;11,13704973;60,1733;2676136,411;
6,239706756;31,19853378;24659,57774;11,14090415;60,1899;2676136,428;
6,242634451;31,21317225;24676,68957;11,144622;60,2066;2676136,444;
6,245809142;31,22904571;24660,82611;11,14919064;60,2233;2676136,461;
6,247888855;31,23944427;24672,87322;11,15259924;60,2399;2676136,478;
6,250804627;31,25402314;24663,61446;11,15640606;60,2566;2676136,494;
6,254102777;31,27051388;24671,89917;11,16077748;60,2733;2676136,511;
6,256619143;31,28309572;24670,85831;11,16451734;60,2899;2676136,528;
6,259229982;31,29614991;24671,47567;11,16848328;60,3066;2676136,544;
6,26223506;31,3111753;24673,60867;11,1722474;60,3233;2676136,561;
6,264923448;31,32461724;24664,03513;11,17573961;60,3399;2676136,578;
6,267706699;31,33853349;24677,95043;11,18016615;60,3566;2676136,594;
6,270335341;31,35167671;24663,28502;11,18413699;60,3733;2676136,611;
6,272589739;31,3629487;24678,15288;11,18770114;60,3899;2676136,628;
6,276187535;31,38093767;24666,3961;11,19144819;60,4066;2676136,644;
6,278531356;31,39265678;24677,79781;11,19553191;60,4233;2676136,661;
6,281276151;31,40638076;24663,89977;11,1996628;60,4399;2676136,678;
6,283782324;31,41891162;24675,06783;11,2033181;60,4566;2676136,694;
6,286948299;31,43474149;24672,90322;11,20730315;60,4733;2676136,711;
6,289853019;31,4492651;24670,29554;11,21110473;60,4899;2676136,728;
6,29217791;31,46088955;24674,04206;11,21490681;60,5066;2676136,744;
6,295095595;31,47547798;24665,11605;11,21920696;60,5233;2676136,761;
6,298150712;31,49075356;24682,74469;11,22249261;60,5399;2676136,778;
6,30082705;31,50413525;24665,50603;11,22653459;60,5566;2676136,794;
6,303561973;31,51780986;24678,05854;11,23021791;60,5733;2676136,811;
6,306244319;31,53122159;24666,90744;11,2345217;60,5899;2676136,828;
6,309594375;31,54797187;24678,94358;11,2382048;60,6066;2676136,844;
6,31213921;31,56069605;24667,73581;11,24208195;60,6233;2676136,861;
6,314132326;31,57066163;24675,92754;11,24666792;60,6399;2676136,878;
6,317299755;31,58649877;24678,59624;11,24986645;60,6566;2676136,894;
6,320106322;31,60053161;24672,55146;11,25405005;60,6733;2676136,911;
6,322883611;31,61441805;24683,09882;11,25812833;60,6899;2676136,928;
6,325606881;31,62803441;24666,46732;11,26194539;60,7066;2676136,944;
6,328541392;31,64270696;24681,24185;11,26549684;60,7233;2676136,961;
6,331072755;31,65536378;24666,3043;11,26951546;60,7399;2676136,978;
6,334064047;31,67032024;24681,25907;11,27334152;60,7566;2676136,994;
6,336650375;31,68325187;24672,91624;11,27748042;60,7733;2676137,011;
6,339570971;31,69785486;24682,83399;11,28130815;60,7899;2676137,028;
6,342728822;31,71364411;24675,34965;11,28489459;60,8066;2676137,044;
6,345306656;31,72653328;24678,89463;11,28916108;60,8233;2676137,061;
6,347749976;31,73874988;24677,57322;11,292835;60,8399;2676137,078;
6,350973654;31,75486827;24672,47965;11,29681766;60,8566;2676137,094;
6,353733226;31,76866613;24681,84149;11,30044932;60,8733;2676137,111;
6,355931129;31,77965565;24672,20473;11,30443795;60,8899;2676137,128;
6,358907187;31,79453594;24686,66367;11,30820378;60,9066;2676137,144;
6,361921625;31,80960813;24667,87115;11,3118994;60,9233;2676137,161;
6,364642854;31,82321427;24683,63945;11,31598641;60,9399;2676137,178;
6,367715393;31,83857697;24676,8037;11,31937366;60,9566;2676137,194;
6,370340972;31,85170486;24694,17576;11,32380274;60,9733;2676137,211;
6,373158443;31,86579221;24689,086;11,32777137;60,9899;2676137,228;
6,376395067;31,88197534;24683,00406;11,33163085;61,0066;2676137,244;
6,378671936;31,89335968;24680,88575;11,33506767;61,0233;2676137,261;
6,381520448;31,90760224;24680,13196;11,33964575;61,0399;2676137,278;
6,384796817;31,92398408;24685,83282;11,34320679;61,0566;2676137,294;
6,387472374;31,93736187;24670,8365;11,34750003;61,0733;2676137,311;
6,389734555;31,94867278;24684,33435;11,35092038;61,0899;2676137,328;
6,392610478;31,96305239;24672,53492;11,35486785;61,1066;2676137,344;
6,395955106;31,97977553;24685,02038;11,35933415;61,1233;2676137,361;
6,398231704;31,99115852;24673,58248;11,36270968;61,1399;2676137,378;
6,401459168;32,00729584;24683,21964;11,36659093;61,1566;2676137,394;
6,404070524;32,02035262;24684,04056;11,37116038;61,1733;2676137,411;
6,407204635;32,03602318;24679,15674;11,37426707;61,1899;2676137,428;
6,410076944;32,05038472;24681,9861;11,37775896;61,2066;2676137,444;
6,412496524;32,06248262;24672,12682;11,38218924;61,2233;2676137,461;
6,41518779;32,07593895;24691,06501;11,38630184;61,2399;2676137,478;
6,418367319;32,0918366;24676,3944;11,38971973;61,2566;2676137,494;
6,421297594;32,10648797;24687,63465;11,39363356;61,2733;2676137,511;
6,423843492;32,11921746;24672,20927;11,39748056;61,2899;2676137,528;
6,426573677;32,13286838;24687,14326;11,40140424;61,3066;2676137,544;
6,429706363;32,14853182;24681,15019;11,40548753;61,3233;2676137,561;
6,432167039;32,16083519;24681,35978;11,40913785;61,3399;2676137,578;
6,435315548;32,17657774;24679,91361;11,41356007;61,3566;2676137,594;
6,43797398;32,1898699;24676,19637;11,41703072;61,3733;2676137,611;
6,441337745;32,20668872;24688,04469;11,42083844;61,3899;2676137,628;
6,443713176;32,21856588;24675,90026;11,42495804;61,4066;2676137,644;
6,446097957;32,23048979;24691,09576;11,42863832;61,4233;2676137,661;
6,449232513;32,24616257;24678,75342;11,43239829;61,4399;2676137,678;
6,452898737;32,26449368;24690,71504;11,4369982;61,4566;2676137,694;
6,455160184;32,27580092;24678,54835;11,44045585;61,4733;2676137,711;
6,457579077;32,28789538;24690,04223;11,44463097;61,4899;2676137,728;
6,460400152;32,30200076;24677,98437;11,44842376;61,5066;2676137,744;
6,463759051;32,31879526;24685,70822;11,4524383;61,5233;2676137,761;
6,465899877;32,32949939;24683,02107;11,45612911;61,5399;2676137,778;
6,468984698;32,34492349;24676,81579;11,46033529;61,5566;2676137,794;
6,471773735;32,35886868;24693,0126;11,46408076;61,5733;2676137,811;
6,475147435;32,37573718;24678,48576;11,46782043;61,5899;2676137,828;
6,477719357;32,38859679;24685,55223;11,47152463;61,6066;2676137,844;
6,480139528;32,40069764;24676,75939;11,4754658;61,6233;2676137,861;
6,482900681;32,41450341;24690,38807;11,47962306;61,6399;2676137,878;
6,486334214;32,43167107;24681,14576;11,48295101;61,6566;2676137,894;
6,48875659;32,44378295;24688,74534;11,48717004;61,6733;2676137,911;
6,491320647;32,45660323;24684,47629;11,49165247;61,6899;2676137,928;
6,494313965;32,47156982;24684,99003;11,49503956;61,7066;2676137,944;
6,497581778;32,48790889;24687,4322;11,498955;61,7233;2676137,961;
6,499564759;32,49782379;24684,41483;11,50320201;61,7399;2676137,978;
6,502811771;32,51405885;24690,02117;11,50617128;61,7566;2676137,994;
6,505626871;32,52813436;24677,79282;11,51035511;61,7733;2676138,011;
6,508562042;32,54281021;24698,60305;11,5145931;61,7899;2676138,028;
6,511303216;32,55651608;24680,02498;11,51805045;61,8066;2676138,044;
6,514084903;32,57042452;24693,09104;11,52215714;61,8233;2676138,061;
6,51726728;32,5863364;24686,81943;11,52581539;61,8399;2676138,078;
6,52025249;32,60126245;24692,98625;11,52988975;61,8566;2676138,094;
6,522750162;32,61375081;24689,14942;11,53363154;61,8733;2676138,111;
6,525584213;32,62792107;24689,76844;11,53759369;61,8899;2676138,128;
6,529138543;32,64569272;24693,60735;11,54165309;61,9066;2676138,144;
6,531764178;32,65882089;24676,61295;11,54579862;61,9233;2676138,161;
6,534080361;32,67040181;24689,56421;11,54984466;61,9399;2676138,178;
6,536900326;32,68450163;24675,14966;11,55356558;61,9566;2676138,194;
6,54055979;32,70279895;24696,60675;11,55835317;61,9733;2676138,211;
6,543271987;32,71635993;24681,0397;11,56115944;61,9899;2676138,228;
6,545836502;32,72918251;24690,78603;11,5648072;62,0066;2676138,244;
6,548398684;32,74199342;24688,59329;11,56896305;62,0233;2676138,261;
6,55174717;32,75873585;24691,14638;11,5725643;62,0399;2676138,278;
6,555016653;32,77508327;24686,51878;11,57672034;62,0566;2676138,294;
6,556888086;32,78444043;24682,74021;11,58040902;62,0733;2676138,311;
6,560298292;32,80149146;24694,99659;11,58419944;62,0899;2676138,328;
6,563689349;32,81844675;24680,39755;11,58815305;62,1066;2676138,344;
6,566086043;32,83043022;24695,95622;11,59239431;62,1233;2676138,361;
6,56859303;32,84296515;24673,57772;11,59587785;62,1399;2676138,378;
6,571844979;32,8592249;24694,57978;11,59990521;62,1566;2676138,394;
6,574979371;32,87489685;24681,15309;11,60367879;62,1733;2676138,411;
6,577377202;32,88688601;24695,55135;11,60770734;62,1899;2676138,428;
6,580358885;32,90179442;24689,96136;11,61200424;62,2066;2676138,444;
6,583011061;32,9150553;24690,3229;11,6157428;62,2233;2676138,461;
6,586168715;32,93084358;24691,83738;11,61936906;62,2399;2676138,478;
6,589142531;32,94571265;24681,29028;11,62343742;62,2566;2676138,494;
6,591650765;32,95825382;24689,90446;11,62692906;62,2733;2676138,511;
6,595077448;32,97538724;24681,98479;11,63090914;62,2899;2676138,528;
6,598348195;32,99174098;24699,2625;11,63435707;62,3066;2676138,544;
6,601028869;33,00514434;24683,29554;11,63911764;62,3233;2676138,561;
6,603298597;33,01649299;24691,20643;11,64283076;62,3399;2676138,578;
6,606653725;33,03326863;24683,01537;11,64664498;62,3566;2676138,594;
6,60988359;33,04941795;24689,62191;11,65078592;62,3733;2676138,611;
6,612707373;33,06353686;24686,17484;11,65458389;62,3899;2676138,628;
6,615119895;33,07559948;24685,56292;11,65816772;62,4066;2676138,644;
6,618580057;33,09290029;24696,5072;11,66228071;62,4233;2676138,661;
6,62159471;33,10797355;24689,48912;11,66579131;62,4399;2676138,678;
6,624387204;33,12193602;24701,87633;11,66991837;62,4566;2676138,694;
6,627244632;33,13622316;24683,09028;11,67364858;62,4733;2676138,711;
6,630116641;33,1505832;24696,93047;11,67825204;62,4899;2676138,728;
6,633441709;33,16720855;24680,5341;11,68188124;62,5066;2676138,744;
6,636114513;33,18057257;24694,79072;11,68561675;62,5233;2676138,761;
6,638590507;33,19295253;24689,55915;11,68944543;62,5399;2676138,778;
6,642311864;33,21155932;24694,16672;11,69342001;62,5566;2676138,794;
6,644971324;33,22485662;24694,65937;11,69743471;62,5733;2676138,811;
6,64748534;33,2374267;24684,45642;11,7010318;62,5899;2676138,828;
6,650628837;33,25314419;24691,83154;11,70498136;62,6066;2676138,844;
6,653905385;33,26952692;24680,19015;11,70898972;62,6233;2676138,861;
6,656563828;33,28281914;24697,89431;11,713184;62,6399;2676138,878;
6,659402875;33,29701437;24681,61733;11,71638738;62,6566;2676138,894;
6,662324286;33,31162143;24697,00602;11,72046558;62,6733;2676138,911;
6,66537095;33,32685475;24684,4097;11,72466387;62,6899;2676138,928;
6,6686064;33,343032;24697,39601;11,72812404;62,7066;2676138,944;
6,670931129;33,35465564;24689,36427;11,73217594;62,7233;2676138,961;
6,673977174;33,36988587;24693,22706;11,73563175;62,7399;2676138,978;
6,677558218;33,38779109;24689,46455;11,74005956;62,7566;2676138,994;
6,679849335;33,39924667;24679,93209;11,74391994;62,7733;2676139,011;
6,682476223;33,41238111;24694,26029;11,74730654;62,7899;2676139,028;
6,686112204;33,43056102;24682,58281;11,75188657;62,8066;2676139,044;
6,689298649;33,44649325;24695,77252;11,75569877;62,8233;2676139,061;
6,691876544;33,45938272;24680,97068;11,7594039;62,8399;2676139,078;
6,695079673;33,47539837;24694,78189;11,76358216;62,8566;2676139,094;
6,697859085;33,48929543;24685,84467;11,76746916;62,8733;2676139,111;
6,701189641;33,5059482;24695,20919;11,77105234;62,8899;2676139,128;
6,704029421;33,52014711;24691,96498;11,77479409;62,9066;2676139,144;
6,706755684;33,53377842;24686,18855;11,77860902;62,9233;2676139,161;
6,709906201;33,549531;24689,62432;11,78302337;62,9399;2676139,178;
6,713428227;33,56714114;24680,1901;11,78649894;62,9566;2676139,194;
6,715785801;33,578929;24693,95765;11,79042378;62,9733;2676139,211;
6,71857975;33,59289875;24684,11127;11,79443699;62,9899;2676139,228;
6,72214771;33,61073855;24704,98175;11,79807337;63,0066;2676139,244;
6,725507542;33,62753771;24691,83771;11,80224582;63,0233;2676139,261;
6,7278161;33,6390805;24703,19648;11,80570582;63,0399;2676139,278;
6,731374341;33,65687171;24691,12654;11,80981169;63,0566;2676139,294;
6,734483334;33,67241667;24695,47776;11,81393114;63,0733;2676139,311;
6,73776681;33,68883405;24688,38527;11,81841766;63,0899;2676139,328;
6,740595296;33,70297648;24686,39598;11,82206718;63,1066;2676139,344;
6,743558525;33,71779262;24693,96106;11,82604717;63,1233;2676139,361;
6,746438303;33,73219152;24685,70276;11,82964711;63,1399;2676139,378;
6,750324204;33,75162102;24696,09089;11,83308246;63,1566;2676139,394;
6,752452644;33,76226322;24680,82269;11,83718992;63,1733;2676139,411;
6,755349253;33,77674626;24696,0397;11,84122294;63,1899;2676139,428;
6,7588293;33,7941465;24679,69602;11,84498959;63,2066;2676139,444;
6,762315909;33,81157955;24688,54248;11,84972523;63,2233;2676139,461;
6,764377886;33,82188943;24680,21499;11,85269836;63,2399;2676139,478;
6,767469527;33,83734764;24695,11605;11,85716982;63,2566;2676139,494;
6,77070788;33,8535394;24697,27394;11,86046236;63,2733;2676139,511;
6,77377592;33,8688796;24689,63013;11,86455885;63,2899;2676139,528;
6,776709012;33,88354506;24693,61028;11,86864225;63,3066;2676139,544;
6,779497575;33,89748788;24684,19824;11,87233056;63,3233;2676139,561;
6,782734886;33,91367443;24694,19093;11,87592957;63,3399;2676139,578;
6,785985236;33,92992618;24678,72021;11,87925271;63,3566;2676139,594;
6,788536522;33,94268261;24693,7928;11,88397104;63,3733;2676139,611;
6,791535786;33,95767893;24683,11736;11,8874842;63,3899;2676139,628;
6,795368703;33,97684352;24690,63385;11,89140411;63,4066;2676139,644;
6,798312283;33,99156141;24689,15837;11,89568035;63,4233;2676139,661;
6,800963547;34,00481773;24689,41763;11,89926529;63,4399;2676139,678;
6,80428574;34,0214287;24695,75454;11,9033468;63,4566;2676139,694;
6,807715767;34,03857883;24682,3963;11,90710783;63,4733;2676139,711;
6,8104773;34,0523865;24692,24893;11,91110725;63,4899;2676139,728;
6,81354593;34,06772965;24680,59038;11,91503871;63,5066;2676139,744;
6,816229326;34,08114663;24701,3506;11,9186458;63,5233;2676139,761;
6,820196639;34,1009832;24682,75445;11,9228341;63,5399;2676139,778;
6,822974386;34,11487193;24690,03047;11,92675216;63,5566;2676139,794;
6,825725757;34,12862878;24681,23349;11,9305193;63,5733;2676139,811;
6,828811448;34,14405724;24691,42867;11,93434931;63,5899;2676139,828;
6,832662236;34,16331118;24684,99962;11,93846534;63,6066;2676139,844;
6,835388891;34,17694446;24681,10078;11,94178574;63,6233;2676139,861;
6,838467788;34,19233894;24691,91698;11,94596147;63,6399;2676139,878;
6,841778445;34,20889223;24680,09968;11,9499072;63,6566;2676139,894;
6,844800799;34,22400399;24694,04965;11,95418098;63,6733;2676139,911;
6,847824433;34,23912216;24680,33899;11,95753693;63,6899;2676139,928;
6,850705072;34,25352536;24697,53915;11,96151279;63,7066;2676139,944;
6,853670862;34,26835431;24683,02533;11,96596252;63,7233;2676139,961;
6,857233689;34,28616844;24690,52974;11,96944587;63,7399;2676139,978;
6,860543095;34,30271548;24684,30312;11,97304248;63,7566;2676139,994;
6,862747968;34,31373984;24686,95929;11,9774453;63,7733;2676140,011;
6,866253952;34,33126976;24687,56953;11,9813729;63,7899;2676140,028;
6,869693077;34,34846539;24682,44884;11,98474819;63,8066;2676140,044;
6,872475961;34,3623798;24695,61947;11,98859297;63,8233;2676140,061;
6,875371777;34,37685888;24679,84116;11,99310395;63,8399;2676140,078;
6,878944601;34,39472301;24694,73036;11,99653906;63,8566;2676140,094;
6,882179059;34,41089529;24679,63293;12,00080886;63,8733;2676140,111;
6,884764983;34,42382491;24690,98573;12,00439361;63,8899;2676140,128;
6,888102458;34,44051229;24676,77229;12,00839662;63,9066;2676140,144;
6,891414436;34,45707218;24682,64435;12,0124367;63,9233;2676140,161;
6,89447759;34,47238795;24678,72213;12,01614074;63,9399;2676140,178;
6,897766008;34,48883004;24681,86294;12,02003009;63,9566;2676140,194;
6,900380765;34,50190382;24691,53793;12,02393468;63,9733;2676140,211;
6,903642042;34,51821021;24679,15248;12,0278559;63,9899;2676140,228;
6,907000751;34,53500376;24689,76734;12,03164623;64,0066;2676140,244;
6,909934997;34,54967499;24674,4704;12,03580307;64,0233;2676140,261;
6,913037354;34,56518677;24689,69132;12,03978509;64,0399;2676140,278;
6,916505552;34,58252776;24673,50811;12,04378712;64,0566;2676140,294;
6,919448673;34,59724337;24684,73485;12,04720214;64,0733;2676140,311;
6,922360064;34,61180032;24677,97134;12,0513763;64,0899;2676140,328;
6,925512745;34,62756373;24687,63928;12,05457449;64,1066;2676140,344;
6,928714533;34,64357266;24688,16498;12,05932481;64,1233;2676140,361;
6,931920916;34,65960458;24683,96418;12,06232255;64,1399;2676140,378;
6,935128344;34,67564172;24684,27075;12,06668785;64,1566;2676140,394;
6,937863251;34,68931625;24680,3762;12,07060928;64,1733;2676140,411;
6,941443326;34,70721663;24687,54716;12,07422852;64,1899;2676140,428;
6,944863735;34,72431868;24671,93449;12,07819657;64,2066;2676140,444;
6,947448897;34,73724449;24688,37245;12,08233665;64,2233;2676140,461;
6,950711707;34,75355854;24677,62328;12,08571697;64,2399;2676140,478;
6,954337703;34,77168852;24690,58932;12,08975035;64,2566;2676140,494;
6,95729587;34,78647935;24678,54195;12,0937886;64,2733;2676140,511;
6,960033157;34,80016579;24682,5446;12,0979966;64,2899;2676140,528;
6,963629554;34,81814777;24681,3459;12,10160072;64,3066;2676140,544;
6,966752938;34,83376469;24674,28685;12,10552264;64,3233;2676140,561;
6,970062133;34,85031066;24684,34068;12,10937801;64,3399;2676140,578;
6,972802117;34,86401058;24671,28931;12,11322053;64,3566;2676140,594;
6,976219877;34,88109939;24691,3583;12,11717578;64,3733;2676140,611;
6,979529269;34,89764634;24675,51839;12,12135335;64,3899;2676140,628;
6,982568894;34,91284447;24683,69015;12,12451796;64,4066;2676140,644;
6,985416541;34,92708271;24677,03878;12,1292909;64,4233;2676140,661;
6,988629809;34,94314904;24682,4112;12,13291944;64,4399;2676140,678;
6,992136162;34,96068081;24677,41687;12,13619704;64,4566;2676140,694;
6,994900659;34,9745033;24677,6009;12,14011015;64,4733;2676140,711;
6,998057653;34,99028827;24679,5892;12,14448193;64,4899;2676140,728;
7,001982691;35,00991345;24673,29687;12,14786645;64,5066;2676140,744;
7,005141682;35,02570841;24685,63634;12,1523187;64,5233;2676140,761;
7,007816081;35,03908041;24669,58795;12,15601995;64,5399;2676140,778;
7,01087906;35,0543953;24681,42385;12,15962405;64,5566;2676140,794;
7,014583153;35,07291576;24672,41337;12,16397615;64,5733;2676140,811;
7,017892446;35,08946223;24681,91734;12,16731044;64,5899;2676140,828;
7,020979577;35,10489789;24670,88757;12,17123239;64,6066;2676140,844;
7,023787871;35,11893936;24677,16225;12,17542728;64,6233;2676140,861;
7,027659574;35,13829787;24671,46397;12,17949892;64,6399;2676140,878;
7,031260567;35,15630283;24669,83098;12,18361339;64,6566;2676140,894;
7,033857929;35,16928965;24677,86634;12,18752726;64,6733;2676140,911;
7,036872859;35,1843643;24669,4026;12,19130725;64,6899;2676140,928;
7,040631051;35,20315526;24681,20208;12,19472709;64,7066;2676140,944;
7,04395925;35,21979625;24665,12604;12,19853762;64,7233;2676140,961;
7,046569354;35,23284677;24683,99297;12,20235272;64,7399;2676140,978;
